Time,IL1,IL2,Rede,Vbus11
0.35916,0.0,0.0,-362.28137,389.8388
0.35918,0.0,0.0,-362.29257,389.8372
0.3592,0.0,0.0,-362.3495,389.83557
0.35922,0.0,0.0,-362.45428,389.83395
0.35924,0.0,0.0,-362.60425,389.8323
0.35926,0.0,0.0,-362.79996,389.8307
0.35928,0.0,0.0,-363.04123,389.82907
0.3593,0.0,0.0,-363.33017,389.82742
0.35932,0.0,0.0,-363.66605,389.8258
0.35934,0.0,0.0,-364.04315,389.8242
0.35936,0.0,0.0,-364.45972,389.82254
0.35938,0.0,0.0,-364.9125,389.82092
0.3594,0.0,0.0,-365.39993,389.8193
0.35942,0.0,0.0,-365.91757,389.8177
0.35944,0.0,0.0,-366.4578,389.81604
0.35946,0.0,0.0,-367.01636,389.81442
0.35948,0.0,0.0,-367.58725,389.8128
0.3595,0.0,0.0,-368.1644,389.81116
0.35952,0.0,0.0,-368.74023,389.80954
0.35954,0.0,0.0,-369.30704,389.80792
0.35956,0.0,0.0,-369.85873,389.8063
0.35958,0.0,0.0,-370.3875,389.80466
0.3596,0.0,0.0,-370.88354,389.80304
0.35962,0.0,0.0,-371.3374,389.80142
0.35964,0.0,0.0,-371.7437,389.79977
0.35966,0.0,0.0,-372.09567,389.79816
0.35968,0.0,0.0,-372.38565,389.79654
0.3597,0.0,0.0,-372.60162,389.7949
0.35972,0.0,0.0,-372.73438,389.79327
0.35974,0.0,0.0,-372.78314,389.79166
0.35976,0.0,0.0,-372.742,389.79004
0.35978,0.0,0.0,-372.60544,389.7884
0.3598,0.0,0.0,-372.36172,389.78677
0.35982,0.0,0.0,-372.0044,389.78516
0.35984,0.0,0.0,-371.53833,389.7835
0.35986,0.0,0.0,-370.96,389.7819
0.35988,0.0,0.0,-370.2677,389.78027
0.3599,0.0,0.0,-369.45282,389.77866
0.35992,0.0,0.0,-368.5132,389.777
0.35994,0.0,0.0,-367.45956,389.7754
0.35996,0.0,0.0,-366.29147,389.77377
0.35998,0.0,0.0,-365.0121,389.77213
0.36,0.0,0.0,-363.61777,389.7705
0.36002,0.0,0.0,-362.1117,389.7689
0.36004,0.0,0.0,-360.5085,389.76727
0.36006,0.0,0.0,-358.81125,389.76562
0.36008,0.0,0.0,-357.02744,389.764
0.3601,0.0,0.0,-355.15933,389.7624
0.36012,0.0,0.0,-353.2148,389.76074
0.36014,0.0,0.0,-351.2099,389.75912
0.36016,0.0,0.0,-349.1498,389.7575
0.36018,0.0,0.0,-347.04514,389.7559
0.3602,0.0,0.0,-344.90338,389.75424
0.36022,0.0,0.0,-342.7353,389.75262
0.36024,0.0,0.0,-340.55478,389.751
0.36026,0.0,0.0,-338.3678,389.74936
0.36028,0.0,0.0,-336.18552,389.74774
0.3603,0.0,0.0,-334.0186,389.74612
0.36032,0.0,0.0,-331.87793,389.7445
0.36034,0.0,0.0,-329.77246,389.74286
0.36036,0.0,0.0,-327.7067,389.74124
0.36038,0.0,0.0,-325.68988,389.73962
0.3604,0.0,0.0,-323.73285,389.73798
0.36042,0.0,0.0,-321.84366,389.73636
0.36044,0.0,0.0,-320.02454,389.73474
0.36046,0.0,0.0,-318.2769,389.73312
0.36048,0.0,0.0,-316.6057,389.73148
0.3605,0.0,0.0,-315.01892,389.72986
0.36052,0.0,0.0,-313.51953,389.72824
0.36054,0.0,0.0,-312.10297,389.7266
0.36056,0.0,0.0,-310.7664,389.72498
0.36058,0.0,0.0,-309.50964,389.72336
0.3606,0.0,0.0,-308.33514,389.72174
0.36062,0.0,0.0,-307.2399,389.7201
0.36064,0.0,0.0,-306.21423,389.71848
0.36066,0.0,0.0,-305.25125,389.71686
0.36068,0.0,0.0,-304.34573,389.7152
0.3607,0.0,0.0,-303.4936,389.7136
0.36072,0.0,0.0,-302.68652,389.71198
0.36074,0.0,0.0,-301.91293,389.71036
0.36076,0.0,0.0,-301.16284,389.7087
0.36078,0.0,0.0,-300.4276,389.7071
0.3608,0.0,0.0,-299.69742,389.70547
0.36082,0.0,0.0,-298.9605,389.70383
0.36084,0.0,0.0,-298.20728,389.7022
0.36086,0.0,0.0,-297.42645,389.7006
0.36088,0.0,0.0,-296.60864,389.69897
0.3609,0.0,0.0,-295.74042,389.69733
0.36092,0.0,0.0,-294.8096,389.6957
0.36094,0.0,0.0,-293.81183,389.6941
0.36096,0.0,0.0,-292.7368,389.69247
0.36098,0.0,0.0,-291.57715,389.69083
0.361,0.0,0.0,-290.31897,389.6892
0.36102,0.0,0.0,-288.95285,389.6876
0.36104,0.0,0.0,-287.48157,389.68594
0.36106,0.0,0.0,-285.8977,389.68433
0.36108,0.0,0.0,-284.1982,389.6827
0.3611,0.0,0.0,-282.37207,389.6811
0.36112,0.0,0.0,-280.41492,389.67944
0.36114,0.0,0.0,-278.33682,389.67783
0.36116,0.0,0.0,-276.1343,389.6762
0.36118,0.0,0.0,-273.8098,389.67456
0.3612,0.0,0.0,-271.35773,389.67294
0.36122,0.0,0.0,-268.7796,389.67133
0.36124,0.0,0.0,-266.09116,389.6697
0.36126,0.0,0.0,-263.29272,389.66806
0.36128,0.0,0.0,-260.39206,389.66644
0.3613,0.0,0.0,-257.3898,389.66483
0.36132,0.0,0.0,-254.29306,389.6632
0.36134,0.0,0.0,-251.11975,389.66156
0.36136,0.0,0.0,-247.873,389.65994
0.36138,0.0,0.0,-244.56415,389.65833
0.3614,0.0,0.0,-241.19952,389.65668
0.36142,0.0,0.0,-237.78966,389.65506
0.36144,0.0,0.0,-234.3509,389.65344
0.36146,0.0,0.0,-230.88733,389.65182
0.36148,0.0,0.0,-227.4113,389.65018
0.3615,0.0,0.0,-223.93268,389.64856
0.36152,0.0,0.0,-220.46246,389.64694
0.36154,0.0,0.0,-217.01231,389.64532
0.36156,0.0,0.0,-213.58496,389.64368
0.36158,0.0,0.0,-210.19115,389.64206
0.3616,0.0,0.0,-206.84126,389.64044
0.36162,0.0,0.0,-203.54381,389.6388
0.36164,0.0,0.0,-200.30383,389.63718
0.36166,0.0,0.0,-197.12106,389.63556
0.36168,0.0,0.0,-194.00243,389.63394
0.3617,0.0,0.0,-190.95584,389.6323
0.36172,0.0,0.0,-187.98518,389.63068
0.36174,0.0,0.0,-185.0888,389.62906
0.36176,0.0,0.0,-182.2626,389.62744
0.36178,0.0,0.0,-179.5086,389.6258
0.3618,0.0,0.0,-176.83014,389.62418
0.36182,0.0,0.0,-174.2257,389.62256
0.36184,0.0,0.0,-171.68872,389.6209
0.36186,0.0,0.0,-169.2114,389.6193
0.36188,0.0,0.0,-166.79134,389.61768
0.3619,0.0,0.0,-164.4265,389.61606
0.36192,0.0,0.0,-162.11081,389.6144
0.36194,0.0,0.0,-159.83582,389.6128
0.36196,0.0,0.0,-157.59116,389.61118
0.36198,0.0,0.0,-155.3717,389.60956
0.362,0.0,0.0,-153.17088,389.6079
0.36202,0.0,0.0,-150.9801,389.6063
0.36204,0.0,0.0,-148.79237,389.60468
0.36206,0.0,0.0,-146.59673,389.60306
0.36208,0.0,0.0,-144.38759,389.6014
0.3621,0.0,0.0,-142.15605,389.5998
0.36212,0.0,0.0,-139.89369,389.59818
0.36214,0.0,0.0,-137.59775,389.59653
0.36216,0.0,0.0,-135.25858,389.5949
0.36218,0.0,0.0,-132.87257,389.5933
0.3622,0.0,0.0,-130.43129,389.59167
0.36222,0.0,0.0,-127.929016,389.59003
0.36224,0.0,0.0,-125.36863,389.5884
0.36226,0.0,0.0,-122.74328,389.5868
0.36228,0.0,0.0,-120.05311,389.58517
0.3623,0.0,0.0,-117.292656,389.58353
0.36232,0.0,0.0,-114.46061,389.5819
0.36234,0.0,0.0,-111.56515,389.5803
0.36236,0.0,0.0,-108.60288,389.57867
0.36238,0.0,0.0,-105.57825,389.57703
0.3624,0.0,0.0,-102.490425,389.5754
0.36242,0.0,0.0,-99.34283,389.5738
0.36244,0.0,0.0,-96.14703,389.57217
0.36246,0.0,0.0,-92.90273,389.57053
0.36248,0.0,0.0,-89.61793,389.5689
0.3625,0.0,0.0,-86.2967,389.5673
0.36252,0.0,0.0,-82.94614,389.56564
0.36254,0.0,0.0,-79.578354,389.56403
0.36256,0.0,0.0,-76.1948,389.5624
0.36258,0.0,0.0,-72.80535,389.5608
0.3626,0.0,0.0,-69.4178,389.55914
0.36262,0.0,0.0,-66.04082,389.55753
0.36264,0.0,0.0,-62.684048,389.5559
0.36266,0.0,0.0,-59.349,389.5543
0.36268,0.0,0.0,-56.045155,389.55264
0.3627,0.0,0.0,-52.781803,389.55103
0.36272,0.0,0.0,-49.56668,389.5494
0.36274,0.0,0.0,-46.40478,389.5478
0.36276,0.0,0.0,-43.295956,389.54614
0.36278,0.0,0.0,-40.247242,389.54453
0.3628,0.0,0.0,-37.2668,389.5429
0.36282,0.0,0.0,-34.359314,389.5413
0.36284,0.0,0.0,-31.524286,389.53964
0.36286,0.0,0.0,-28.758759,389.53802
0.36288,0.0,0.0,-26.065992,389.5364
0.3629,0.0,0.0,-23.450878,389.5348
0.36292,0.0,0.0,-20.913776,389.53314
0.36294,0.0,0.0,-18.44951,389.53152
0.36296,0.0,0.0,-16.051998,389.5299
0.36298,0.0,0.0,-13.720543,389.5283
0.363,0.0,0.0,-11.455558,389.52664
0.36302,0.0,0.0,-9.253163,389.52502
0.36304,0.0,0.0,-7.1055756,389.5234
0.36306,0.0,0.0,-5.0042186,389.5218
0.36308,0.0,0.0,-2.945355,389.52014
0.3631,0.0,0.0,-0.9250594,389.51852
0.36312,0.0,0.0,1.0635314,389.5169
0.36314,0.0,0.0,3.0280526,389.51526
0.36316,0.0,0.0,4.978263,389.51364
0.36318,0.0,0.0,6.9191937,389.51202
0.3632,0.0,0.0,8.857762,389.5104
0.36322,0.0,0.0,10.80177,389.50876
0.36324,0.0,0.0,12.756109,389.50714
0.36326,0.0,0.0,14.73012,389.50552
0.36328,0.0,0.0,16.72811,389.5039
0.3633,0.0,0.0,18.757875,389.50226
0.36332,0.0,0.0,20.825964,389.50064
0.36334,0.0,0.0,22.932814,389.49902
0.36336,0.0,0.0,25.085962,389.4974
0.36338,0.0,0.0,27.287275,389.49576
0.3634,0.0,0.0,29.543238,389.49414
0.36342,0.0,0.0,31.857418,389.49252
0.36344,0.0,0.0,34.225452,389.4909
0.36346,0.0,0.0,36.652264,389.48926
0.36348,0.0,0.0,39.136406,389.48764
0.3635,0.0,0.0,41.681362,389.48602
0.36352,0.0,0.0,44.287003,389.4844
0.36354,0.0,0.0,46.94517,389.48276
0.36356,0.0,0.0,49.658195,389.48114
0.36358,0.0,0.0,52.421436,389.47952
0.3636,0.0,0.0,55.234715,389.4779
0.36362,0.0,0.0,58.09459,389.47626
0.36364,0.0,0.0,60.99113,389.47464
0.36366,0.0,0.0,63.92486,389.47302
0.36368,0.0,0.0,66.88897,389.4714
0.3637,0.0,0.0,69.88011,389.46976
0.36372,0.0,0.0,72.89288,389.46814
0.36374,0.0,0.0,75.91792,389.46652
0.36376,0.0,0.0,78.95522,389.4649
0.36378,0.0,0.0,81.99741,389.46326
0.3638,0.0,0.0,85.03936,389.46164
0.36382,0.0,0.0,88.07551,389.46002
0.36384,0.0,0.0,91.099075,389.4584
0.36386,0.0,0.0,94.11086,389.45676
0.36388,0.0,0.0,97.10455,389.45514
0.3639,0.0,0.0,100.075066,389.45352
0.36392,0.0,0.0,103.01841,389.4519
0.36394,0.0,0.0,105.93142,389.4503
0.36396,0.0,0.0,108.81668,389.44864
0.36398,0.0,0.0,111.67014,389.44702
0.364,0.0,0.0,114.488365,389.4454
0.36402,0.0,0.0,117.270065,389.4438
0.36404,0.0,0.0,120.01549,389.44214
0.36406,0.0,0.0,122.72941,389.44052
0.36408,0.0,0.0,125.41035,389.4389
0.3641,0.0,0.0,128.05756,389.4373
0.36412,0.0,0.0,130.6725,389.43564
0.36414,0.0,0.0,133.25768,389.43402
0.36416,0.0,0.0,135.81967,389.4324
0.36418,0.0,0.0,138.35905,389.4308
0.3642,0.0,0.0,140.87773,389.42914
0.36422,0.0,0.0,143.37921,389.42752
0.36424,0.0,0.0,145.86633,389.4259
0.36426,0.0,0.0,148.34657,389.4243
0.36428,0.0,0.0,150.8214,389.42264
0.3643,0.0,0.0,153.29443,389.42102
0.36432,0.0,0.0,155.76974,389.4194
0.36434,0.0,0.0,158.24875,389.4178
0.36436,0.0,0.0,160.7386,389.41614
0.36438,0.0,0.0,163.24025,389.41452
0.3644,0.0,0.0,165.7575,389.4129
0.36442,0.0,0.0,168.29343,389.4113
0.36444,0.0,0.0,170.84673,389.40964
0.36446,0.0,0.0,173.42325,389.40802
0.36448,0.0,0.0,176.0222,389.4064
0.3645,0.0,0.0,178.64597,389.4048
0.36452,0.0,0.0,181.29538,389.40314
0.36454,0.0,0.0,183.96631,389.40152
0.36456,0.0,0.0,186.66261,389.3999
0.36458,0.0,0.0,189.38116,389.3983
0.3646,0.0,0.0,192.12183,389.39667
0.36462,0.0,0.0,194.88274,389.39502
0.36464,0.0,0.0,197.65773,389.3934
0.36466,0.0,0.0,200.4487,389.39178
0.36468,0.0,0.0,203.25046,389.39017
0.3647,0.0,0.0,206.05998,389.38852
0.36472,0.0,0.0,208.87317,389.3869
0.36474,0.0,0.0,211.68338,389.38528
0.36476,0.0,0.0,214.4912,389.38367
0.36478,0.0,0.0,217.29028,389.38202
0.3648,0.0,0.0,220.0754,389.3804
0.36482,0.0,0.0,222.84126,389.37878
0.36484,0.0,0.0,225.58261,389.37717
0.36486,0.0,0.0,228.29985,389.37552
0.36488,0.0,0.0,230.98674,389.3739
0.3649,0.0,0.0,233.63707,389.37228
0.36492,0.0,0.0,236.2461,389.37067
0.36494,0.0,0.0,238.8113,389.36905
0.36496,0.0,0.0,241.33385,389.3674
0.36498,0.0,0.0,243.80908,389.36578
0.365,0.0,0.0,246.2314,389.36417
0.36502,0.0,0.0,248.59796,389.36255
0.36504,0.0,0.0,250.90955,389.3609
0.36506,0.0,0.0,253.169,389.35928
0.36508,0.0,0.0,255.37398,389.35767
0.3651,0.0,0.0,257.52103,389.35605
0.36512,0.0,0.0,259.6099,389.3544
0.36514,0.0,0.0,261.64432,389.35278
0.36516,0.0,0.0,263.629,389.35117
0.36518,0.0,0.0,265.5641,389.34955
0.3652,0.0,0.0,267.449,389.34793
0.36522,0.0,0.0,269.28616,389.34628
0.36524,0.0,0.0,271.08084,389.34467
0.36526,0.0,0.0,272.83926,389.34305
0.36528,0.0,0.0,274.5635,389.34143
0.3653,0.0,0.0,276.25568,389.33978
0.36532,0.0,0.0,277.91998,389.33817
0.36534,0.0,0.0,279.56158,389.33655
0.36536,0.0,0.0,281.18726,389.33493
0.36538,0.0,0.0,282.79984,389.33328
0.3654,0.0,0.0,284.40317,389.33167
0.36542,0.0,0.0,286.00198,389.33005
0.36544,0.0,0.0,287.5995,389.32843
0.36546,0.0,0.0,289.20203,389.3268
0.36548,0.0,0.0,290.8118,389.32516
0.3655,0.0,0.0,292.43295,389.32355
0.36552,0.0,0.0,294.0691,389.32193
0.36554,0.0,0.0,295.7206,389.3203
0.36556,0.0,0.0,297.3923,389.31866
0.36558,0.0,0.0,299.08466,389.31705
0.3656,0.0,0.0,300.80057,389.31543
0.36562,0.0,0.0,302.54144,389.3138
0.36564,0.0,0.0,304.30457,389.31216
0.36566,0.0,0.0,306.0927,389.31055
0.36568,0.0,0.0,307.90414,389.30893
0.3657,0.0,0.0,309.7393,389.3073
0.36572,0.0,0.0,311.59695,389.3057
0.36574,0.0,0.0,313.472,389.30405
0.36576,0.0,0.0,315.36545,389.30243
0.36578,0.0,0.0,317.27316,389.3008
0.3658,0.0,0.0,319.19293,389.2992
0.36582,0.0,0.0,321.12115,389.29755
0.36584,0.0,0.0,323.0519,389.29593
0.36586,0.0,0.0,324.98474,389.2943
0.36588,0.0,0.0,326.91425,389.2927
0.3659,0.0,0.0,328.83572,389.29108
0.36592,0.0,0.0,330.74423,389.28943
0.36594,0.0,0.0,332.63477,389.2878
0.36596,0.0,0.0,334.5063,389.2862
0.36598,0.0,0.0,336.35327,389.28458
0.366,0.0,0.0,338.16956,389.28293
0.36602,0.0,0.0,339.95023,389.2813
0.36604,0.0,0.0,341.6925,389.2797
0.36606,0.0,0.0,343.39575,389.27808
0.36608,0.0,0.0,345.05536,389.27646
0.3661,0.0,0.0,346.66525,389.2748
0.36612,0.0,0.0,348.2215,389.2732
0.36614,0.0,0.0,349.72433,389.27158
0.36616,0.0,0.0,351.17422,389.26996
0.36618,0.0,0.0,352.56836,389.2683
0.3662,0.0,0.0,353.90167,389.2667
0.36622,0.0,0.0,355.17212,389.26508
0.36624,0.0,0.0,356.3829,389.26346
0.36626,0.0,0.0,357.53568,389.26184
0.36628,0.0,0.0,358.62958,389.2602
0.3663,0.0,0.0,359.66135,389.25858
0.36632,0.0,0.0,360.63104,389.25696
0.36634,0.0,0.0,361.5436,389.25534
0.36636,0.0,0.0,362.4018,389.2537
0.36638,0.0,0.0,363.20645,389.25208
0.3664,0.0,0.0,363.95605,389.25046
0.36642,0.0,0.0,364.65216,389.24884
0.36644,0.0,0.0,365.30032,389.24722
0.36646,0.0,0.0,365.90375,389.24557
0.36648,0.0,0.0,366.46414,389.24396
0.3665,0.0,0.0,366.98126,389.24234
0.36652,0.0,0.0,367.45718,389.24072
0.36654,0.0,0.0,367.897,389.2391
0.36656,0.0,0.0,368.30356,389.23746
0.36658,0.0,0.0,368.6786,389.23584
0.3666,0.0,0.0,369.02228,389.23422
0.36662,0.0,0.0,369.3364,389.2326
0.36664,0.0,0.0,369.62466,389.23096
0.36666,0.0,0.0,369.88916,389.22934
0.36668,0.0,0.0,370.13092,389.22772
0.3667,0.0,0.0,370.34985,389.2261
0.36672,0.0,0.0,370.54684,389.2245
0.36674,0.0,0.0,370.7242,389.22284
0.36676,0.0,0.0,370.8829,389.22122
0.36678,0.0,0.0,371.02322,389.2196
0.3668,0.0,0.0,371.14444,389.218
0.36682,0.0,0.0,371.2464,389.21637
0.36684,0.0,0.0,371.33063,389.21472
0.36686,0.0,0.0,371.3972,389.2131
0.36688,0.0,0.0,371.44595,389.2115
0.3669,0.0,0.0,371.47565,389.20987
0.36692,0.0,0.0,371.48578,389.20822
0.36694,0.0,0.0,371.47772,389.2066
0.36696,0.0,0.0,371.45132,389.205
0.36698,0.0,0.0,371.4066,389.20337
0.367,0.0,0.0,371.34244,389.20175
0.36702,0.0,0.0,371.25885,389.2001
0.36704,0.0,0.0,371.15775,389.1985
0.36706,0.0,0.0,371.03946,389.19687
0.36708,0.0,0.0,370.90482,389.19525
0.3671,0.0,0.0,370.75385,389.19363
0.36712,0.0,0.0,370.58765,389.192
0.36714,0.0,0.0,370.40906,389.19037
0.36716,0.0,0.0,370.21936,389.18875
0.36718,0.0,0.0,370.02057,389.18713
0.3672,0.0,0.0,369.8145,389.18552
0.36722,0.0,0.0,369.6038,389.18387
0.36724,0.0,0.0,369.39172,389.18225
0.36726,0.0,0.0,369.18066,389.18063
0.36728,0.0,0.0,368.97366,389.17902
0.3673,0.0,0.0,368.77444,389.17737
0.36732,0.0,0.0,368.58685,389.17575
0.36734,0.0,0.0,368.41364,389.17413
0.36736,0.0,0.0,368.25778,389.17252
0.36738,0.0,0.0,368.1227,389.1709
0.3674,0.0,0.0,368.01337,389.16925
0.36742,0.0,0.0,367.9338,389.16763
0.36744,0.0,0.0,367.8851,389.16602
0.36746,0.0,0.0,367.86987,389.1644
0.36748,0.0,0.0,367.8908,389.16278
0.3675,0.0,0.0,367.95273,389.16113
0.36752,0.0,0.0,368.05853,389.15952
0.36754,0.0,0.0,368.2065,389.1579
0.36756,0.0,0.0,368.398,389.15628
0.36758,0.0,0.0,368.6336,389.15466
0.3676,0.0,0.0,368.91647,389.153
0.36762,0.0,0.0,369.2467,389.1514
0.36764,0.0,0.0,369.61972,389.14978
0.36766,0.0,0.0,370.03458,389.14816
0.36768,0.0,0.0,370.4891,389.14655
0.3677,0.0,0.0,370.98285,389.1449
0.36772,0.0,0.0,371.5127,389.14328
0.36774,0.0,0.0,372.07147,389.14166
0.36776,0.0,0.0,372.65582,389.14005
0.36778,0.0,0.0,373.26053,389.13843
0.3678,0.0,0.0,373.88092,389.13678
0.36782,0.0,0.0,374.51028,389.13516
0.36784,0.0,0.0,375.14078,389.13354
0.36786,0.0,0.0,375.7669,389.13193
0.36788,0.0,0.0,376.38123,389.1303
0.3679,0.0,0.0,376.9749,389.12866
0.36792,0.0,0.0,377.53885,389.12704
0.36794,0.0,0.0,378.06683,389.12543
0.36796,0.0,0.0,378.55206,389.1238
0.36798,0.0,0.0,378.9867,389.1222
0.368,0.0,0.0,379.35895,389.12054
0.36802,0.0,0.0,379.65933,389.11893
0.36804,0.0,0.0,379.88547,389.1173
0.36806,0.0,0.0,380.03088,389.1157
0.36808,0.0,0.0,380.0892,389.11407
0.3681,0.0,0.0,380.04816,389.11243
0.36812,0.0,0.0,379.90005,389.1108
0.36814,0.0,0.0,379.648,389.1092
0.36816,0.0,0.0,379.28757,389.10757
0.36818,0.0,0.0,378.81555,389.10596
0.3682,0.0,0.0,378.22195,389.1043
0.36822,0.0,0.0,377.50296,389.1027
0.36824,0.0,0.0,376.66757,389.10107
0.36826,0.0,0.0,375.71432,389.09946
0.36828,0.0,0.0,374.6447,389.09784
0.3683,0.0,0.0,373.45316,389.0962
0.36832,0.0,0.0,372.14096,389.09457
0.36834,0.0,0.0,370.72192,389.09296
0.36836,0.0,0.0,369.19797,389.09134
0.36838,0.0,0.0,367.57523,389.08972
0.3684,0.0,0.0,365.8539,389.08807
0.36842,0.0,0.0,364.0405,389.08646
0.36844,0.0,0.0,362.15094,389.08484
0.36846,0.0,0.0,360.19,389.08322
0.36848,0.0,0.0,358.16736,389.0816
0.3685,0.0,0.0,356.08893,389.07996
0.36852,0.0,0.0,353.9647,389.07834
0.36854,0.0,0.0,351.80978,389.07672
0.36856,0.0,0.0,349.6301,389.0751
0.36858,0.0,0.0,347.43695,389.0735
0.3686,0.0,0.0,345.24014,389.07184
0.36862,0.0,0.0,343.0508,389.07022
0.36864,0.0,0.0,340.8799,389.0686
0.36866,0.0,0.0,338.73276,389.067
0.36868,0.0,0.0,336.61945,389.06537
0.3687,0.0,0.0,334.551,389.06372
0.36872,0.0,0.0,332.53677,389.0621
0.36874,0.0,0.0,330.5814,389.0605
0.36876,0.0,0.0,328.6875,389.05887
0.36878,0.0,0.0,326.8617,389.05725
0.3688,0.0,0.0,325.11307,389.0556
0.36882,0.0,0.0,323.44653,389.054
0.36884,0.0,0.0,321.85974,389.05237
0.36886,0.0,0.0,320.35138,389.05075
0.36888,0.0,0.0,318.92303,389.04913
0.3689,0.0,0.0,317.57898,389.04752
0.36892,0.0,0.0,316.3184,389.04587
0.36894,0.0,0.0,315.13303,389.04425
0.36896,0.0,0.0,314.0173,389.04263
0.36898,0.0,0.0,312.96753,389.04102
0.369,0.0,0.0,311.98178,389.0394
0.36902,0.0,0.0,311.05328,389.03775
0.36904,0.0,0.0,310.1709,389.03613
0.36906,0.0,0.0,309.32538,389.03452
0.36908,0.0,0.0,308.5091,389.0329
0.3691,0.0,0.0,307.7138,389.03128
0.36912,0.0,0.0,306.92862,389.02963
0.36914,0.0,0.0,306.14307,389.028
0.36916,0.0,0.0,305.34592,389.0264
0.36918,0.0,0.0,304.52786,389.02478
0.3692,0.0,0.0,303.67618,389.02316
0.36922,0.0,0.0,302.7785,389.02155
0.36924,0.0,0.0,301.82864,389.0199
0.36926,0.0,0.0,300.81558,389.01828
0.36928,0.0,0.0,299.7311,389.01666
0.3693,0.0,0.0,298.56097,389.01505
0.36932,0.0,0.0,297.29456,389.01343
0.36934,0.0,0.0,295.9323,389.01178
0.36936,0.0,0.0,294.4656,389.01016
0.36938,0.0,0.0,292.88977,389.00854
0.3694,0.0,0.0,291.19254,389.00693
0.36942,0.0,0.0,289.36752,389.0053
0.36944,0.0,0.0,287.4228,389.00366
0.36946,0.0,0.0,285.3533,389.00204
0.36948,0.0,0.0,283.15976,389.00043
0.3695,0.0,0.0,280.83444,388.9988
0.36952,0.0,0.0,278.37698,388.9972
0.36954,0.0,0.0,275.80164,388.99557
0.36956,0.0,0.0,273.10748,388.99393
0.36958,0.0,0.0,270.30066,388.9923
0.3696,0.0,0.0,267.37967,388.9907
0.36962,0.0,0.0,264.34998,388.98907
0.36964,0.0,0.0,261.2293,388.98746
0.36966,0.0,0.0,258.01996,388.9858
0.36968,0.0,0.0,254.73236,388.9842
0.3697,0.0,0.0,251.37115,388.98257
0.36972,0.0,0.0,247.94597,388.98096
0.36974,0.0,0.0,244.47432,388.97934
0.36976,0.0,0.0,240.96,388.97772
0.36978,0.0,0.0,237.4155,388.97607
0.3698,0.0,0.0,233.84975,388.97446
0.36982,0.0,0.0,230.2739,388.97284
0.36984,0.0,0.0,226.70172,388.97122
0.36986,0.0,0.0,223.13643,388.9696
0.36988,0.0,0.0,219.58968,388.96796
0.3699,0.0,0.0,216.07205,388.96634
0.36992,0.0,0.0,212.59315,388.96472
0.36994,0.0,0.0,209.1605,388.9631
0.36996,0.0,0.0,205.77489,388.9615
0.36998,0.0,0.0,202.44469,388.95987
0.37,0.0,0.0,199.179,388.95822
0.37002,0.0,0.0,195.9834,388.9566
0.37004,0.0,0.0,192.85855,388.955
0.37006,0.0,0.0,189.80142,388.95337
0.37008,0.0,0.0,186.8159,388.95175
0.3701,0.0,0.0,183.90692,388.95013
0.37012,0.0,0.0,181.07483,388.9485
0.37014,0.0,0.0,178.31456,388.94687
0.37016,0.0,0.0,175.61926,388.94525
0.37018,0.0,0.0,172.98807,388.94363
0.3702,0.0,0.0,170.42061,388.94202
0.37022,0.0,0.0,167.91225,388.94037
0.37024,0.0,0.0,165.45493,388.93875
0.37026,0.0,0.0,163.03877,388.93713
0.37028,0.0,0.0,160.65945,388.93552
0.3703,0.0,0.0,158.31172,388.9339
0.37032,0.0,0.0,155.98758,388.93228
0.37034,0.0,0.0,153.67932,388.93063
0.37036,0.0,0.0,151.37578,388.92902
0.37038,0.0,0.0,149.07138,388.9274
0.3704,0.0,0.0,146.75774,388.92578
0.37042,0.0,0.0,144.42606,388.92416
0.37044,0.0,0.0,142.07207,388.92255
0.37046,0.0,0.0,139.68532,388.9209
0.37048,0.0,0.0,137.26146,388.91928
0.3705,0.0,0.0,134.79158,388.91766
0.37052,0.0,0.0,132.26884,388.91605
0.37054,0.0,0.0,129.69432,388.91443
0.37056,0.0,0.0,127.059944,388.9128
0.37058,0.0,0.0,124.36461,388.91116
0.3706,0.0,0.0,121.60166,388.90955
0.37062,0.0,0.0,118.7682,388.90793
0.37064,0.0,0.0,115.87095,388.9063
0.37066,0.0,0.0,112.90515,388.9047
0.37068,0.0,0.0,109.87394,388.90308
0.3707,0.0,0.0,106.77493,388.90143
0.37072,0.0,0.0,103.61,388.8998
0.37074,0.0,0.0,100.390015,388.8982
0.37076,0.0,0.0,97.11358,388.89658
0.37078,0.0,0.0,93.78774,388.89496
0.3708,0.0,0.0,90.41509,388.8933
0.37082,0.0,0.0,87.00171,388.8917
0.37084,0.0,0.0,83.55997,388.89008
0.37086,0.0,0.0,80.090744,388.88846
0.37088,0.0,0.0,76.60365,388.88684
0.3709,0.0,0.0,73.1055,388.88522
0.37092,0.0,0.0,69.60474,388.88358
0.37094,0.0,0.0,66.11221,388.88196
0.37096,0.0,0.0,62.62947,388.88034
0.37098,0.0,0.0,59.166473,388.87872
0.371,0.0,0.0,55.73237,388.8771
0.37102,0.0,0.0,52.33551,388.8755
0.37104,0.0,0.0,48.982666,388.87384
0.37106,0.0,0.0,45.67426,388.87222
0.37108,0.0,0.0,42.41844,388.8706
0.3711,0.0,0.0,39.224106,388.869
0.37112,0.0,0.0,36.09717,388.86737
0.37114,0.0,0.0,33.039024,388.86575
