Time,IL1,IL2,Rede,Vbus11
-0.4907,3.8107188,-0.33724275,-28.902653,415.3222
-0.49068,3.7653651,-0.31339365,-26.638426,415.52747
-0.49066,3.2349494,-0.27946612,-24.429016,415.7802
-0.49064,2.7884488,-0.2556362,-22.275675,416.03445
-0.49062,2.7058456,-0.24568582,-20.18081,416.26715
-0.4906,2.5903678,-0.23631652,-18.148195,416.4689
-0.49058,2.2849596,-0.22443485,-16.172916,416.7116
-0.49056,2.1798697,-0.2145937,-14.252823,416.96182
-0.49054,1.9519813,-0.19662458,-12.386271,417.19904
-0.49052,1.4591146,-0.17214769,-10.572582,417.40222
-0.4905,1.2948068,-0.15041663,-8.811849,417.66324
-0.49048,0.91609716,-0.12779711,-7.0968084,417.90427
-0.49046,0.58320355,-0.11125151,-5.4229593,418.1374
-0.49044,0.47985712,-0.10051132,-3.786319,418.40137
-0.49042,0.27671978,-0.08525956,-2.1838825,418.65866
-0.4904,-0.19208243,-0.06618222,-0.611378,418.89633
-0.49038,-0.48333028,-0.054172367,0.93834364,419.1264
-0.49036,-0.44453743,-0.043700006,2.4708054,419.36514
-0.49034,-0.8601727,-0.021025963,3.991132,419.6146
-0.49032,-1.3958924,0.0035935286,5.5032687,419.85788
-0.4903,-1.52975,0.019807328,7.0152802,420.08566
-0.49028,-1.7063149,0.03464981,8.531864,420.31946
-0.49026,-2.056572,0.053705633,10.05801,420.56366
-0.49024,-2.4796557,0.07263064,11.598514,420.79822
-0.49022,-1.956873,0.08777316,13.156687,421.04074
-0.4902,-1.5811772,0.16596492,14.742785,421.2545
-0.49018,-4.346302,0.28694093,16.35752,421.42593
-0.49016,-5.262465,0.3209482,18.004011,421.66483
-0.49014,-4.3916698,0.2664686,19.685442,421.95172
-0.49012,-3.2956216,0.1983124,21.403173,422.2197
-0.4901,-3.4483156,0.17943409,23.167568,422.43997
-0.49008,-4.5125656,0.2032715,24.974993,422.6174
-0.49006,-5.471344,0.22600268,26.825994,422.8226
-0.49004,-5.8118157,0.21741062,28.721376,423.02557
-0.49002,-5.5440803,0.18414818,30.659895,423.28458
-0.49,-5.1463184,0.156902,32.65005,423.5233
-0.48998,-5.1180944,0.15228453,34.684776,423.74692
-0.48996,-5.486272,0.16503091,36.762096,423.93573
-0.48994,-4.4861803,0.1706422,38.88043,424.21405
-0.48992,-3.9832387,0.16123955,41.03605,424.46143
-0.4899,-3.4449332,0.15220588,43.234364,424.7095
-0.48988,-3.1170762,0.15392874,45.466656,424.9492
-0.48986,-3.032988,0.16362736,47.729225,425.15915
-0.48984,-2.7455943,0.17009886,50.01878,425.38455
-0.48982,-2.5010228,0.17568626,52.32996,425.61707
-0.4898,-2.2605238,0.17864965,54.664864,425.85403
-0.48978,-1.874186,0.18057314,57.01526,426.07
-0.48976,-1.5459708,0.18610351,59.376945,426.28238
-0.48974,-1.3581005,0.19465786,61.746063,426.5024
-0.48972,-1.2304697,0.20280604,64.11686,426.71213
-0.4897,-0.95052165,0.20545687,66.48897,426.92142
-0.48968,-0.48707065,0.20540218,68.856415,427.1461
-0.48966,-0.045352727,0.21148494,71.21578,427.33994
-0.48964,-0.018742835,0.23245092,73.56387,427.51462
-0.48962,0.115714066,0.254075,75.8958,427.7041
-0.4896,0.304581,0.27063966,78.210236,427.93356
-0.48958,0.63689935,0.27845877,80.504425,428.13757
-0.48956,1.1206965,0.2854034,82.77671,428.30624
-0.48954,1.2860715,0.3035267,85.025406,428.4636
-0.48952,1.479394,0.326325,87.24744,428.66855
-0.4895,1.7539911,0.35167724,89.44216,428.8558
-0.48948,1.8915669,0.380862,91.60996,429.00653
-0.48946,2.003133,0.40515924,93.75121,429.1855
-0.48944,2.3884132,0.42008376,95.86617,429.37686
-0.48942,2.837393,0.43883842,97.95374,429.53314
-0.4894,2.9518964,0.47040105,100.01536,429.6669
-0.48938,2.915981,0.4988091,102.053375,429.81113
-0.48936,3.1490543,0.5144405,104.06991,429.99512
-0.48934,3.5301502,0.5225877,106.06682,430.1567
-0.48932,3.9254136,0.5331382,108.04461,430.2787
-0.4893,4.134931,0.55059564,110.00723,430.37372
-0.48928,4.183682,0.5740048,111.95747,430.5089
-0.48926,4.35954,0.5951933,113.89823,430.64606
-0.48924,4.5130115,0.6124163,115.83219,430.78793
-0.48922,4.7181373,0.62250185,117.760506,430.89838
-0.4892,5.1374764,0.62673455,119.68923,431.01633
-0.48918,5.413446,0.6403839,121.61993,431.10065
-0.48916,5.295685,0.6618661,123.5552,431.21994
-0.48914,5.4121275,0.67249775,125.4975,431.34174
-0.48912,5.7980795,0.6707227,127.447525,431.45743
-0.4891,6.270306,0.6725086,129.41223,431.521
-0.48908,6.4071817,0.6917176,131.39084,431.5747
-0.48906,6.1716056,0.72026926,133.38475,431.67194
-0.48904,6.00633,0.7349251,135.39519,431.79218
-0.48902,6.304926,0.73270905,137.42151,431.896
-0.489,6.5625606,0.73370826,139.46999,431.95355
-0.48898,6.3589106,0.7490625,141.53737,432.03433
-0.48896,4.355226,0.76475906,143.62321,432.19113
-0.48894,3.953351,0.768904,145.72713,432.29904
-0.48892,3.7853947,0.76545537,147.8466,432.3907
-0.4889,3.6325161,0.7678697,149.98592,432.4788
-0.48888,3.0863447,0.78520435,152.13991,432.51837
-0.48886,2.3865323,0.80305,154.30656,432.59488
-0.48884,2.050706,0.8074774,156.48383,432.70395
-0.48882,1.9630338,0.8075576,158.66759,432.79556
-0.4888,1.4957561,0.8176256,160.8592,432.83142
-0.48878,0.98787296,0.83145094,163.05319,432.8952
-0.48876,0.552196,0.84010243,165.24648,432.9611
-0.48874,0.21840402,0.8464712,167.43596,433.038
-0.48872,-0.4194054,0.85136616,169.61668,433.087
-0.4887,-0.59589297,0.8468699,171.78728,433.17477
-0.48868,-0.9281706,0.8471732,173.94336,433.21582
-0.48866,-1.4089713,0.85194045,176.08188,433.26147
-0.48864,-1.9827312,0.8546812,178.19966,433.28796
-0.48862,-2.3599174,0.85142547,180.29193,433.3487
-0.4886,-3.2488787,0.83975875,182.35545,433.4369
-0.48858,-2.8517985,0.80472577,184.38829,433.54974
-0.48856,-2.9482157,0.7936035,186.3884,433.44592
-0.48854,-3.692824,0.81477207,188.3535,433.3759
-0.48852,-3.9143927,0.84276515,190.28004,433.42224
-0.4885,-4.165395,0.8614091,192.16438,433.49432
-0.48848,-3.8323665,0.8616987,194.00754,433.51703
-0.48846,-2.9235752,0.8627395,195.80923,433.6091
-0.48844,-2.6382303,0.8723791,197.56876,433.6519
-0.48842,-2.3997107,0.89233464,199.2844,433.63678
-0.4884,-2.3060386,0.9185673,200.95369,433.56378
-0.48838,-2.3899724,0.9444338,202.58028,433.5769
-0.48836,-2.0673704,0.961818,204.16571,433.64447
-0.48834,-2.032216,0.97593033,205.7111,433.71414
-0.48832,-1.6070821,0.98268265,207.2167,433.69205
-0.4883,-1.1946766,0.9951852,208.6824,433.65005
-0.48828,-1.3223783,1.0197,210.11319,433.63885
-0.48826,-1.3209059,1.0402169,211.51212,433.64902
-0.48824,-1.2107685,1.0494912,212.88176,433.65015
-0.48822,-0.79694325,1.0475496,214.22382,433.63654
-0.4882,-0.5722362,1.0473198,215.54086,433.63477
-0.48818,-0.26599216,1.0538598,216.83777,433.6222
-0.48816,-0.024163146,1.0734051,218.11816,433.52423
-0.48814,-0.4664496,1.0994937,219.38527,433.46658
-0.48812,-0.19746311,1.1056024,220.64131,433.51932
-0.4881,0.32092977,1.1033938,221.89114,433.52994
-0.48808,0.6188909,1.1128095,223.138,433.41605
-0.48806,0.35560817,1.1318346,224.38498,433.32712
-0.48804,0.58114207,1.1403685,225.63504,433.32635
-0.48802,0.78090703,1.144029,226.88986,433.31897
-0.488,1.0138848,1.1484473,228.15535,433.2531
-0.48798,0.7918842,1.1578802,229.43213,433.17712
-0.48796,1.1401719,1.1531929,230.72203,433.18494
-0.48794,1.6004984,1.1457376,232.0267,433.1385
-0.48792,1.6256795,1.1504735,233.3465,433.02548
-0.4879,1.5988472,1.1591296,234.68686,432.9627
-0.48788,1.7521628,1.16173,236.04567,432.90182
-0.48786,2.1473496,1.163802,237.42294,432.8294
-0.48784,2.138084,1.1763364,238.81865,432.69983
-0.48782,1.8501893,1.1856667,240.2313,432.66745
-0.4878,2.2056465,1.177112,241.66455,432.65497
-0.48778,2.667849,1.1652596,243.11424,432.5767
-0.48776,2.5520632,1.1627282,244.57863,432.45804
-0.48774,2.5896664,1.1546537,246.05605,432.40564
-0.48772,2.926801,1.1429694,247.54329,432.2985
-0.4877,3.247605,1.1410253,249.04141,432.1607
-0.48768,2.9526892,1.1537813,250.54546,432.01428
-0.48766,2.797993,1.1531703,252.05254,431.99765
-0.48764,3.5424972,1.1437222,253.55989,431.87134
-0.48762,3.388634,1.1488026,255.06323,431.75485
-0.4876,3.2399063,1.1544623,256.56085,431.6631
-0.48758,3.335745,1.142387,258.04855,431.63617
-0.48756,3.9193401,1.126801,259.5233,431.49222
-0.48754,4.024525,1.1326072,260.9818,431.3536
-0.48752,3.5760937,1.1506802,262.41983,431.2236
-0.4875,3.613745,1.1450933,263.8334,431.21893
-0.48748,4.265575,1.1309606,265.2204,431.074
-0.48746,4.4686046,1.1414738,266.57843,430.92944
-0.48744,3.7493646,1.1681439,267.9048,430.7812
-0.48742,3.7642329,1.1571114,269.19592,430.83875
-0.4874,3.3627415,1.1290716,270.44687,430.81592
-0.48738,4.9856763,1.0822946,271.6581,430.7097
-0.48736,5.0929904,1.0818793,272.82858,430.4203
-0.48734,3.3736398,1.0881685,273.95673,430.46582
-0.48732,5.011979,1.056062,275.04044,430.33804
-0.4873,4.8636074,1.0580207,276.07477,430.14856
-0.48728,4.662529,1.0816169,277.06284,430.03546
-0.48726,4.569905,1.0920992,278.00507,429.98825
-0.48724,4.563651,1.0693468,278.90128,430.04977
-0.48722,5.111141,1.064036,279.7509,429.76788
-0.4872,4.7484875,1.0965393,280.55008,429.58643
-0.48718,2.1611276,1.1256819,281.30362,429.60544
-0.48716,2.176259,1.1587075,282.01324,429.371
-0.48714,1.3916608,1.2056977,282.67996,429.23413
-0.48712,0.19298674,1.2466376,283.30444,429.256
-0.4871,-0.79299694,1.2310437,283.88425,429.4979
-0.48708,0.88864756,1.1886613,284.42484,429.29477
-0.48706,-0.11157673,1.2045089,284.92856,428.9782
-0.48704,-1.1793264,1.2406174,285.39706,428.8356
-0.48702,-2.5674324,1.2433337,285.83173,428.9496
-0.487,-1.5130291,1.2212042,286.2313,428.78555
-0.48698,-1.8234977,1.2291256,286.60074,428.56226
-0.48696,-2.275687,1.2421856,286.94238,428.43338
-0.48694,-1.693917,1.2390313,287.2579,428.53836
-0.48692,-0.85041505,1.235439,287.54865,428.25705
-0.4869,-1.3121245,1.2703582,287.81403,427.98898
-0.48688,-2.0596106,1.3007891,288.05774,427.9186
-0.48686,-1.391572,1.2939422,288.2816,428.06277
-0.48684,-0.29551065,1.2839788,288.48672,427.7826
-0.48682,-0.63327485,1.317086,288.67407,427.46484
-0.4868,-1.4601578,1.3572696,288.84283,427.29333
-0.48678,-1.0391438,1.3634318,288.99554,427.4075
-0.48676,-0.07410213,1.3577311,289.13306,427.16043
-0.48674,-0.26726747,1.3837497,289.25592,426.8663
-0.48672,-1.004468,1.4155153,289.3644,426.71512
-0.4867,-2.1264837,1.4144012,289.4572,426.81607
-0.48668,0.16231504,1.3566524,289.53592,426.87222
-0.48666,0.19485696,1.3376334,289.60083,426.48447
-0.48664,-0.14167462,1.3492692,289.65192,426.21506
-0.48662,-1.2688885,1.3534595,289.68903,426.1861
-0.4866,0.5318913,1.3214681,289.71048,426.1542
-0.48658,0.41578418,1.3220775,289.71753,425.81064
-0.48656,0.16478892,1.3436728,289.71036,425.55984
-0.48654,0.69847023,1.3555317,289.6889,425.4978
-0.48652,1.2998345,1.3883247,289.65317,425.16867
-0.4865,0.5920011,1.4560264,289.60144,424.87177
-0.48648,-0.09672,1.5063088,289.5354,424.75732
-0.48646,-0.851007,1.5071932,289.45566,424.89212
-0.48644,1.5216253,1.4558449,289.3626,424.8512
-0.48642,1.5873625,1.4502397,289.2569,424.4099
-0.4864,0.72605526,1.4676222,289.13776,424.2193
-0.48638,-0.14086787,1.457298,289.00754,424.24496
-0.48636,1.8408347,1.4024374,288.86758,424.15863
-0.48634,2.1331475,1.3913742,288.71915,423.70523
-0.48632,1.2280505,1.4149667,288.56384,423.43298
-0.4863,0.45360255,1.4171463,288.40262,423.43616
-0.48628,2.347429,1.3944759,288.2382,423.30252
-0.48626,2.0199022,1.4183564,288.07263,422.90555
-0.48624,1.5261207,1.4571544,287.90814,422.65488
-0.48622,0.5660331,1.4680662,287.74707,422.72214
-0.4862,2.6170344,1.439473,287.59256,422.63168
-0.48618,2.616206,1.4542521,287.4469,422.2184
-0.48616,1.8569365,1.4850618,287.31247,421.99942
-0.48614,1.314942,1.486755,287.19186,422.0131
-0.48612,3.282919,1.4697126,287.08762,421.79123
-0.4861,2.7842948,1.5053065,287.0048,421.3581
-0.48608,1.8938508,1.5370181,286.94418,421.2119
-0.48606,1.7315224,1.5216599,286.90768,421.27145
-0.48604,3.1157484,1.4604961,286.8975,421.2829
-0.48602,3.9838173,1.4365792,286.91556,420.77756
-0.486,2.5604696,1.4611589,286.9676,420.45837
-0.48598,2.2308362,1.4580483,287.0521,420.41776
-0.48596,3.3549066,1.4123563,287.16965,420.41837
-0.48594,4.1803274,1.3979701,287.3211,419.94308
-0.48592,2.831663,1.4265797,287.5068,419.64642
-0.4859,2.5277402,1.4249709,287.73157,419.62134
-0.48588,3.6883323,1.379645,287.99118,419.6168
-0.48586,1.7779957,1.3523065,288.28433,419.5649
-0.48584,3.4608467,1.226201,288.60986,419.79507
-0.48582,4.831934,1.1272019,288.9659,419.32382
-0.4858,5.1789994,1.0969734,289.3543,418.89996
-0.48578,3.7253437,1.1131134,289.76898,418.762
-0.48576,3.9734232,1.1326444,290.2064,418.50955
-0.48574,3.3204713,1.1766113,290.66324,418.29578
-0.48572,4.264239,1.2288908,291.13535,417.9868
-0.4857,3.3910022,1.3080999,291.62027,417.8356
-0.48568,3.270037,1.3564197,292.11127,417.78128
-0.48566,3.27325,1.3611444,292.6033,417.7713
-0.48564,5.166593,1.3655725,293.09122,417.36908
-0.48562,4.392489,1.4288898,293.56927,417.01404
-0.4856,3.5261965,1.4738265,294.03003,416.95334
-0.48558,3.4608123,1.4662945,294.4683,416.9521
-0.48556,5.4193754,1.4568118,294.87848,416.51776
-0.48554,4.6309195,1.5139236,295.2547,416.0888
-0.48552,1.1706746,1.5655676,295.59085,416.05017
-0.4855,0.55994135,1.5588123,295.8752,416.04932
-0.48548,1.5118357,1.5035948,296.1061,415.90146
-0.48546,1.4556165,1.5010933,296.27887,415.39105
-0.48544,-0.51297015,1.534941,296.38828,415.07333
-0.48542,-1.2831311,1.5283167,296.42947,414.99832
-0.4854,-0.580661,1.4781944,296.38834,414.9216
-0.48538,-0.57755375,1.4770379,296.26797,414.35138
-0.48536,-1.6834482,1.5099753,296.06616,413.97995
-0.48534,-2.4957597,1.5115719,295.77975,413.85883
-0.48532,-0.10362778,1.4762543,295.4066,413.74298
-0.4853,-0.41629162,1.4939394,294.93274,413.26807
-0.48528,-1.5072,1.5381318,294.36646,412.9762
-0.48526,-2.1533134,1.5381032,293.70883,412.92252
-0.48524,-0.9608498,1.4823257,292.9598,412.99716
-0.48522,0.35068366,1.436628,292.12076,412.65103
-0.4852,-0.753438,1.4577998,291.18076,412.12573
-0.48518,-1.3486305,1.4763424,290.15222,411.94702
-0.48516,-0.6593353,1.456372,289.03958,411.94656
-0.48514,0.46597594,1.4422987,287.8462,411.6235
-0.48512,-0.7848542,1.4797002,286.57703,411.19962
-0.4851,-1.2641896,1.4972899,285.2262,411.11768
-0.48508,-1.652052,1.4704684,283.80814,411.14658
-0.48506,0.6448097,1.4138179,282.32983,411.07117
-0.48504,0.53830224,1.419247,280.7973,410.53983
-0.48502,-0.53051585,1.4562737,279.21835,410.27405
-0.485,-1.2689863,1.4629099,277.59293,410.2499
-0.48498,-0.129901,1.4166445,275.93457,410.39896
-0.48496,1.1654067,1.3830947,274.25134,410.01382
-0.48494,-0.08755291,1.4107276,272.55054,409.61914
-0.48492,-0.42331058,1.4298645,270.841,409.5258
-0.4849,0.28883216,1.4160404,269.12793,409.54037
-0.48488,1.3880894,1.4127815,267.42114,409.17487
-0.48486,0.3468935,1.4612921,265.72775,408.81223
-0.48484,-0.09483765,1.4992564,264.0546,408.72867
-0.48482,0.40103292,1.497112,262.40952,408.7463
-0.4848,0.5498129,1.4630387,260.80078,408.71796
-0.48478,1.5453203,1.4310207,259.2325,408.43875
-0.48476,1.3650686,1.4402376,257.7092,408.13858
-0.48474,0.26852417,1.4601156,256.2353,407.9534
-0.48472,1.3185911,1.4490476,254.81586,407.87097
-0.4847,0.8614421,1.4234555,253.45917,407.8511
-0.48468,1.7648323,1.3922402,252.16315,407.6191
-0.48466,1.3035996,1.3898332,250.92842,407.3852
-0.48464,1.5868332,1.372531,249.75587,407.31186
-0.48462,1.5936707,1.3373842,248.64664,407.26022
-0.4846,2.3989081,1.3153993,247.60587,406.98123
-0.48458,1.7970135,1.3305535,246.6263,406.72772
-0.48456,1.6659802,1.32967,245.70454,406.6686
-0.48454,2.5140884,1.3178579,244.83769,406.45862
-0.48452,2.7413003,1.3359185,244.02275,406.16675
-0.4845,1.8500147,1.3701247,243.25931,405.9983
-0.48448,2.1435175,1.3761873,242.53743,405.93164
-0.48446,2.6493182,1.3684773,241.85068,405.77908
-0.48444,2.7614522,1.3649102,241.1929,405.60162
-0.48442,2.664369,1.3613296,240.55807,405.44873
-0.4844,2.6881325,1.3398983,239.93921,405.4232
-0.48438,3.4013216,1.3108845,239.32695,405.2308
-0.48436,3.6037877,1.3060204,238.71347,404.9649
-0.48434,3.164761,1.3155383,238.09106,404.79498
-0.48432,3.038483,1.3067352,237.45242,404.78076
-0.4843,3.4309132,1.2786843,236.78467,404.68784
-0.48428,3.7835824,1.2474989,236.08224,404.50903
-0.48426,3.9813669,1.225934,235.33806,404.32935
-0.48424,3.4671183,1.2112439,234.54482,404.2723
-0.48422,3.8784144,1.1799419,233.69617,404.20383
-0.4842,4.237634,1.1470464,232.77554,404.04074
-0.48418,4.4076934,1.1263462,231.78339,403.86343
-0.48416,4.041361,1.117834,230.71533,403.79886
-0.48414,4.214596,1.0990646,229.56638,403.75568
-0.48412,4.631566,1.0752832,228.33315,403.624
-0.4841,4.8112826,1.0635644,226.99843,403.47263
-0.48408,4.607621,1.0630895,225.56944,403.42456
-0.48406,4.5421944,1.0543703,224.04568,403.4575
-0.48404,4.8331265,1.0333959,222.42578,403.39322
-0.48402,5.028806,1.0172893,220.71054,403.28204
-0.484,5.029364,1.0167928,218.88538,403.21823
-0.48398,2.6731749,1.0249671,216.96312,403.25806
-0.48396,2.169924,1.0204941,214.94734,403.25342
-0.48394,1.7894671,1.0051792,212.84068,403.2548
-0.48392,1.6036509,0.987938,210.64815,403.27167
-0.4839,1.1936926,0.979463,208.36024,403.2486
-0.48388,0.70163083,0.9777407,205.99289,403.1969
-0.48386,0.06893323,0.9780254,203.55287,403.18607
-0.48384,-0.35988757,0.9736852,201.04597,403.23096
-0.48382,-0.6372616,0.96352226,198.4805,403.2696
-0.4838,-0.8316612,0.9582993,195.85306,403.23416
-0.48378,-1.396426,0.9661036,193.17934,403.19824
-0.48376,-2.1137981,0.97402406,190.46753,403.2284
-0.48374,-2.5061443,0.96578556,187.72505,403.32776
-0.48372,-2.5316522,0.951247,184.96167,403.35538
-0.4837,-2.8159046,0.9494886,182.17943,403.31995
-0.48368,-3.3783276,0.9574742,179.39056,403.3209
-0.48366,-4.062906,0.9648161,176.60268,403.35922
-0.48364,-4.391035,0.9593143,173.8228,403.44397
-0.48362,-4.2952795,0.93409836,171.06,403.5326
-0.4836,-3.8422422,0.9001108,168.31966,403.61307
-0.48358,-3.7731733,0.88287675,165.60846,403.62918
-0.48356,-3.3006392,0.8831783,162.93144,403.69263
-0.48354,-3.2976875,0.88980645,160.29355,403.7147
-0.48352,-3.3022997,0.8939025,157.70122,403.80154
-0.4835,-3.3160102,0.89157116,155.1603,403.91006
-0.48348,-3.0562987,0.8781784,152.67126,404.0247
-0.48346,-2.7847152,0.8607712,150.23555,404.08017
-0.48344,-2.7916188,0.8476346,147.85475,404.1866
-0.48342,-2.6115818,0.8301912,145.53171,404.31064
-0.4834,-2.3734853,0.80980515,143.2698,404.388
-0.48338,-2.1184132,0.7917612,141.0644,404.4556
-0.48336,-2.063142,0.78122663,138.91322,404.56384
-0.48334,-2.0756693,0.77234733,136.81435,404.67688
-0.48332,-2.0044272,0.7544967,134.76697,404.77246
-0.4833,-1.6553137,0.7268295,132.77008,404.88474
-0.48328,-1.240676,0.70209646,130.81624,405.02026
-0.48326,-1.1285409,0.6920157,128.9004,405.12155
-0.48324,-1.104777,0.6871888,127.01802,405.20718
-0.48322,-1.1833135,0.68033904,125.16559,405.3106
-0.4832,-1.009819,0.6600912,123.33705,405.50873
-0.48318,-0.41290307,0.6306114,121.52525,405.6459
-0.48316,-0.11820224,0.61512274,119.72406,405.73605
-0.48314,-0.31111458,0.61376065,117.92771,405.84546
-0.48312,-0.3161923,0.6053836,116.13185,406.0213
-0.4831,0.0013606844,0.58039385,114.32625,406.195
-0.48308,0.5155565,0.5519366,112.506744,406.31738
-0.48306,0.7325025,0.5373152,110.668076,406.40613
-0.48304,0.7444503,0.5327127,108.80506,406.5599
-0.48302,1.2590643,0.52731913,106.91439,406.699
-0.483,1.3395605,0.54203165,104.98378,406.8009
-0.48298,0.9249181,0.5602779,103.01383,406.96573
-0.48296,1.1480336,0.5531627,101.00167,407.17447
-0.48294,1.8536959,0.5275323,98.94432,407.3495
-0.48292,0.60647833,0.50259274,96.84101,407.5583
-0.4829,1.4682117,0.38990453,94.68011,407.8333
-0.48288,4.2480054,0.27548397,92.46721,407.88007
-0.48286,4.3001275,0.28087726,90.20266,407.8761
-0.48284,2.8243575,0.36274678,87.886505,408.01535
-0.48282,1.8029195,0.42480457,85.521324,408.2459
-0.4828,2.4968653,0.41724858,83.09852,408.49573
-0.48278,3.755678,0.38567865,80.62746,408.65613
-0.48276,4.2586927,0.379086,78.11152,408.80164
-0.48274,4.2732916,0.40173846,75.55378,408.93137
-0.48272,3.9264257,0.42892578,72.959816,409.12222
-0.4827,4.227646,0.43319485,70.32566,409.3234
-0.48268,4.885673,0.42717123,67.66203,409.50082
-0.48266,5.2957845,0.42906412,64.97436,409.67874
-0.48264,5.3916492,0.44177556,62.267715,409.8402
-0.48262,5.3629527,0.45339566,59.54963,410.0355
-0.4826,5.4200993,0.44652554,56.82086,410.24167
-0.48258,5.8532615,0.4253044,54.090805,410.41397
-0.48256,6.139752,0.41327655,51.36526,410.58755
-0.48254,4.4961457,0.4208842,48.649864,410.83994
-0.48252,3.968573,0.42541647,45.952362,411.044
-0.4825,3.6708984,0.41734594,43.277073,411.27402
-0.48248,3.305691,0.40141872,40.62976,411.49582
-0.48246,3.2733376,0.37990943,38.014923,411.69534
-0.48244,3.060685,0.36678904,35.437107,411.87567
-0.48242,2.4895031,0.36560017,32.902588,412.09973
-0.4824,1.9209228,0.36063483,30.417068,412.34534
-0.48238,1.6861694,0.3413395,27.981499,412.55038
-0.48236,1.5953995,0.31561807,25.597782,412.74875
-0.48234,1.1533729,0.2965654,23.26814,412.97247
-0.48232,0.9233708,0.2754991,20.996109,413.2189
-0.4823,0.7193538,0.2561376,18.786293,413.4112
-0.48228,0.26660123,0.24211904,16.63505,413.6172
-0.48226,0.0014929086,0.22626072,14.541207,413.87354
-0.48224,-0.34292594,0.21182652,12.504084,414.1047
-0.48222,-0.6684064,0.19431542,10.524061,414.29544
-0.4822,-0.99283063,0.17423238,8.602575,414.4974
-0.48218,-1.221071,0.15116863,6.7328973,414.76184
-0.48216,-1.5166562,0.12792468,4.9111905,414.98947
-0.48214,-1.876959,0.104157716,3.1341581,415.1977
-0.48212,-2.0703843,0.07763165,1.3995156,415.39496
-0.4821,-2.3980992,0.05313147,-0.2955629,415.64136
-0.48208,-2.6035788,0.027409883,-1.9585508,415.8771
-0.48206,-2.9670908,0.008372951,-3.5948,416.0804
-0.48204,-3.2068522,-0.008252813,-5.2091994,416.27298
-0.48202,-3.6137462,-0.022015098,-6.8054843,416.51068
-0.482,-3.9598808,-0.042748023,-8.390582,416.74734
-0.48198,-4.0479965,-0.067044534,-9.970247,416.95346
-0.48196,-4.2482743,-0.083021335,-11.549815,417.1436
-0.48194,-4.705363,-0.09244734,-13.134341,417.37186
-0.48192,-5.1288595,-0.10772941,-14.727446,417.59506
