Time,IL1,IL2,Rede,Vbus11
0.40472,0.0,0.0,-288.18665,353.1478
0.40474,0.0,0.0,-287.46054,353.14633
0.40476,0.0,0.0,-286.64398,353.14484
0.40478,0.0,0.0,-285.73877,353.14337
0.4048,0.0,0.0,-284.74664,353.1419
0.40482,0.0,0.0,-283.66992,353.14044
0.40484,0.0,0.0,-282.5016,353.13895
0.40486,0.0,0.0,-281.2552,353.13748
0.40488,0.0,0.0,-279.9361,353.13602
0.4049,0.0,0.0,-278.54926,353.13452
0.40492,0.0,0.0,-277.0999,353.13306
0.40494,0.0,0.0,-275.58804,353.1316
0.40496,0.0,0.0,-274.0261,353.13013
0.40498,0.0,0.0,-272.42203,353.12863
0.405,0.0,0.0,-270.7827,353.12717
0.40502,0.0,0.0,-269.1154,353.1257
0.40504,0.0,0.0,-267.4268,353.1242
0.40506,0.0,0.0,-265.72534,353.12274
0.40508,0.0,0.0,-264.01978,353.12128
0.4051,0.0,0.0,-262.3174,353.1198
0.40512,0.0,0.0,-260.6255,353.11832
0.40514,0.0,0.0,-258.95575,353.11685
0.40516,0.0,0.0,-257.3104,353.1154
0.40518,0.0,0.0,-255.69704,353.11392
0.4052,0.0,0.0,-254.12152,353.11243
0.40522,0.0,0.0,-252.58922,353.11096
0.40524,0.0,0.0,-251.11354,353.1095
0.40526,0.0,0.0,-249.69002,353.108
0.40528,0.0,0.0,-248.3232,353.10654
0.4053,0.0,0.0,-247.01591,353.10507
0.40532,0.0,0.0,-245.77028,353.1036
0.40534,0.0,0.0,-244.59758,353.1021
0.40536,0.0,0.0,-243.48773,353.10065
0.40538,0.0,0.0,-242.44122,353.09918
0.4054,0.0,0.0,-241.45705,353.0977
0.40542,0.0,0.0,-240.53342,353.09622
0.40544,0.0,0.0,-239.67622,353.09476
0.40546,0.0,0.0,-238.87231,353.0933
0.40548,0.0,0.0,-238.11818,353.0918
0.4055,0.0,0.0,-237.40913,353.09033
0.40552,0.0,0.0,-236.73991,353.08887
0.40554,0.0,0.0,-236.1091,353.0874
0.40556,0.0,0.0,-235.50388,353.0859
0.40558,0.0,0.0,-234.91785,353.08444
0.4056,0.0,0.0,-234.34384,353.08298
0.40562,0.0,0.0,-233.77444,353.08148
0.40564,0.0,0.0,-233.20093,353.08002
0.40566,0.0,0.0,-232.6142,353.07855
0.40568,0.0,0.0,-232.00684,353.0771
0.4057,0.0,0.0,-231.3711,353.0756
0.40572,0.0,0.0,-230.69931,353.07413
0.40574,0.0,0.0,-229.97739,353.07266
0.40576,0.0,0.0,-229.20235,353.0712
0.40578,0.0,0.0,-228.36804,353.0697
0.4058,0.0,0.0,-227.4681,353.06824
0.40582,0.0,0.0,-226.49661,353.06677
0.40584,0.0,0.0,-225.43758,353.06528
0.40586,0.0,0.0,-224.29482,353.0638
0.40588,0.0,0.0,-223.06538,353.06235
0.4059,0.0,0.0,-221.74596,353.06088
0.40592,0.0,0.0,-220.33394,353.0594
0.40594,0.0,0.0,-218.81526,353.05792
0.40596,0.0,0.0,-217.19957,353.05646
0.40598,0.0,0.0,-215.48811,353.055
0.406,0.0,0.0,-213.6815,353.0535
0.40602,0.0,0.0,-211.7811,353.05203
0.40604,0.0,0.0,-209.7781,353.05057
0.40606,0.0,0.0,-207.68536,353.0491
0.40608,0.0,0.0,-205.5083,353.0476
0.4061,0.0,0.0,-203.25122,353.04614
0.40612,0.0,0.0,-200.91907,353.04468
0.40614,0.0,0.0,-198.51022,353.04318
0.40616,0.0,0.0,-196.0372,353.04172
0.40618,0.0,0.0,-193.50851,353.04025
0.4062,0.0,0.0,-190.931,353.0388
0.40622,0.0,0.0,-188.31175,353.0373
0.40624,0.0,0.0,-185.65642,353.03583
0.40626,0.0,0.0,-182.97374,353.03436
0.40628,0.0,0.0,-180.27344,353.0329
0.4063,0.0,0.0,-177.56302,353.0314
0.40632,0.0,0.0,-174.8498,353.02994
0.40634,0.0,0.0,-172.14485,353.02847
0.40636,0.0,0.0,-169.45078,353.027
0.40638,0.0,0.0,-166.77634,353.0255
0.4064,0.0,0.0,-164.1277,353.02405
0.40642,0.0,0.0,-161.51062,353.02258
0.40644,0.0,0.0,-158.93825,353.0211
0.40646,0.0,0.0,-156.4064,353.01962
0.40648,0.0,0.0,-153.92105,353.01816
0.4065,0.0,0.0,-151.4855,353.0167
0.40652,0.0,0.0,-149.10251,353.0152
0.40654,0.0,0.0,-146.78381,353.01373
0.40656,0.0,0.0,-144.51941,353.01227
0.40658,0.0,0.0,-142.31157,353.0108
0.4066,0.0,0.0,-140.1601,353.0093
0.40662,0.0,0.0,-138.0641,353.00784
0.40664,0.0,0.0,-136.03107,353.00638
0.40666,0.0,0.0,-134.04765,353.0049
0.40668,0.0,0.0,-132.11255,353.00342
0.4067,0.0,0.0,-130.22234,353.00195
0.40672,0.0,0.0,-128.3731,353.0005
0.40674,0.0,0.0,-126.56642,352.99902
0.40676,0.0,0.0,-124.78893,352.99753
0.40678,0.0,0.0,-123.03684,352.99606
0.4068,0.0,0.0,-121.30475,352.9946
0.40682,0.0,0.0,-119.587,352.9931
0.40684,0.0,0.0,-117.87964,352.99164
0.40686,0.0,0.0,-116.17222,352.99017
0.40688,0.0,0.0,-114.46033,352.9887
0.4069,0.0,0.0,-112.73825,352.9872
0.40692,0.0,0.0,-111.00042,352.98575
0.40694,0.0,0.0,-109.23923,352.98428
0.40696,0.0,0.0,-107.449196,352.98282
0.40698,0.0,0.0,-105.62714,352.98132
0.407,0.0,0.0,-103.76881,352.97986
0.40702,0.0,0.0,-101.87038,352.9784
0.40704,0.0,0.0,-99.92359,352.97693
0.40706,0.0,0.0,-97.92832,352.97543
0.40708,0.0,0.0,-95.88412,352.97397
0.4071,0.0,0.0,-93.78942,352.9725
0.40712,0.0,0.0,-91.64328,352.97104
0.40714,0.0,0.0,-89.43987,352.96954
0.40716,0.0,0.0,-87.18324,352.96808
0.40718,0.0,0.0,-84.87627,352.9666
0.4072,0.0,0.0,-82.52054,352.96515
0.40722,0.0,0.0,-80.11819,352.96365
0.40724,0.0,0.0,-77.66816,352.9622
0.40726,0.0,0.0,-75.17625,352.96072
0.40728,0.0,0.0,-72.64828,352.95926
0.4073,0.0,0.0,-70.08847,352.95776
0.40732,0.0,0.0,-67.50139,352.9563
0.40734,0.0,0.0,-64.89162,352.95483
0.40736,0.0,0.0,-62.263805,352.95337
0.40738,0.0,0.0,-59.625523,352.95187
0.4074,0.0,0.0,-56.98231,352.9504
0.40742,0.0,0.0,-54.33981,352.94894
0.40744,0.0,0.0,-51.707474,352.94745
0.40746,0.0,0.0,-49.086334,352.94598
0.40748,0.0,0.0,-46.48396,352.94452
0.4075,0.0,0.0,-43.905624,352.94305
0.40752,0.0,0.0,-41.356373,352.94156
0.40754,0.0,0.0,-38.848404,352.9401
0.40756,0.0,0.0,-36.377712,352.93863
0.40758,0.0,0.0,-33.95022,352.93716
0.4076,0.0,0.0,-31.569418,352.93567
0.40762,0.0,0.0,-29.238329,352.9342
0.40764,0.0,0.0,-26.968994,352.93274
0.40766,0.0,0.0,-24.75253,352.93127
0.40768,0.0,0.0,-22.592024,352.92978
0.4077,0.0,0.0,-20.488235,352.9283
0.40772,0.0,0.0,-18.441378,352.92685
0.40774,0.0,0.0,-16.460571,352.92538
0.40776,0.0,0.0,-14.533567,352.9239
0.40778,0.0,0.0,-12.660313,352.92242
0.4078,0.0,0.0,-10.838708,352.92096
0.40782,0.0,0.0,-9.066173,352.9195
0.40784,0.0,0.0,-7.34707,352.918
0.40786,0.0,0.0,-5.6682444,352.91653
0.40788,0.0,0.0,-4.0270867,352.91507
0.4079,0.0,0.0,-2.419322,352.9136
0.40792,0.0,0.0,-0.8403976,352.9121
0.40794,0.0,0.0,0.71051455,352.91064
0.40796,0.0,0.0,2.2448337,352.90918
0.40798,0.0,0.0,3.766445,352.9077
0.408,0.0,0.0,5.280521,352.90622
0.40802,0.0,0.0,6.7922387,352.90475
0.40804,0.0,0.0,8.306595,352.9033
0.40806,0.0,0.0,9.831207,352.90182
0.40808,0.0,0.0,11.369656,352.90033
0.4081,0.0,0.0,12.926545,352.89886
0.40812,0.0,0.0,14.506221,352.8974
0.40814,0.0,0.0,16.11573,352.89594
0.40816,0.0,0.0,17.757973,352.89444
0.40818,0.0,0.0,19.43482,352.89297
0.4082,0.0,0.0,21.149082,352.8915
0.40822,0.0,0.0,22.903143,352.89005
0.40824,0.0,0.0,24.703564,352.88855
0.40826,0.0,0.0,26.548967,352.8871
0.40828,0.0,0.0,28.43869,352.88562
0.4083,0.0,0.0,30.37311,352.88416
0.40832,0.0,0.0,32.35215,352.88266
0.40834,0.0,0.0,34.3797,352.8812
0.40836,0.0,0.0,36.451702,352.87973
0.40838,0.0,0.0,38.56492,352.87827
0.4084,0.0,0.0,40.717415,352.8768
0.40842,0.0,0.0,42.90689,352.8753
0.40844,0.0,0.0,45.13334,352.87384
0.40846,0.0,0.0,47.392273,352.87238
0.40848,0.0,0.0,49.67857,352.8709
0.4085,0.0,0.0,51.988773,352.86942
0.40852,0.0,0.0,54.319233,352.86795
0.40854,0.0,0.0,56.66609,352.8665
0.40856,0.0,0.0,59.026592,352.86502
0.40858,0.0,0.0,61.39496,352.86353
0.4086,0.0,0.0,63.767357,352.86206
0.40862,0.0,0.0,66.14003,352.8606
0.40864,0.0,0.0,68.506424,352.85913
0.40866,0.0,0.0,70.867035,352.85764
0.40868,0.0,0.0,73.21671,352.85617
0.4087,0.0,0.0,75.552444,352.8547
0.40872,0.0,0.0,77.87149,352.85324
0.40874,0.0,0.0,80.16654,352.85175
0.40876,0.0,0.0,82.44172,352.85028
0.40878,0.0,0.0,84.69348,352.84882
0.4088,0.0,0.0,86.92052,352.84735
0.40882,0.0,0.0,89.12182,352.84586
0.40884,0.0,0.0,91.29126,352.8444
0.40886,0.0,0.0,93.43587,352.84293
0.40888,0.0,0.0,95.554146,352.84146
0.4089,0.0,0.0,97.64665,352.83997
0.40892,0.0,0.0,99.7143,352.8385
0.40894,0.0,0.0,101.753494,352.83704
0.40896,0.0,0.0,103.772644,352.83557
0.40898,0.0,0.0,105.77194,352.83408
0.409,0.0,0.0,107.7535,352.8326
0.40902,0.0,0.0,109.71958,352.83115
0.40904,0.0,0.0,111.66958,352.82968
0.40906,0.0,0.0,113.61136,352.82822
0.40908,0.0,0.0,115.54605,352.82672
0.4091,0.0,0.0,117.476364,352.82526
0.40912,0.0,0.0,119.40503,352.8238
0.40914,0.0,0.0,121.33369,352.82233
0.40916,0.0,0.0,123.26822,352.82083
0.40918,0.0,0.0,125.20951,352.81937
0.4092,0.0,0.0,127.15987,352.8179
0.40922,0.0,0.0,129.12143,352.81644
0.40924,0.0,0.0,131.09654,352.81494
0.40926,0.0,0.0,133.08841,352.81348
0.40928,0.0,0.0,135.0967,352.812
0.4093,0.0,0.0,137.12242,352.81055
0.40932,0.0,0.0,139.16629,352.80905
0.40934,0.0,0.0,141.2296,352.8076
0.40936,0.0,0.0,143.31311,352.80612
0.40938,0.0,0.0,145.41475,352.80466
0.4094,0.0,0.0,147.53381,352.8032
0.40942,0.0,0.0,149.66922,352.8017
0.40944,0.0,0.0,151.81978,352.80023
0.40946,0.0,0.0,153.98494,352.79877
0.40948,0.0,0.0,156.16095,352.7973
0.4095,0.0,0.0,158.34552,352.7958
0.40952,0.0,0.0,160.5361,352.79434
0.40954,0.0,0.0,162.72824,352.79288
0.40956,0.0,0.0,164.92183,352.7914
0.40958,0.0,0.0,167.11195,352.78992
0.4096,0.0,0.0,169.29544,352.78845
0.40962,0.0,0.0,171.46909,352.787
0.40964,0.0,0.0,173.6255,352.78552
0.40966,0.0,0.0,175.76646,352.78403
0.40968,0.0,0.0,177.88704,352.78256
0.4097,0.0,0.0,179.98413,352.7811
0.40972,0.0,0.0,182.05478,352.77963
0.40974,0.0,0.0,184.09003,352.77817
0.40976,0.0,0.0,186.09444,352.77667
0.40978,0.0,0.0,188.06412,352.7752
0.4098,0.0,0.0,189.99696,352.77374
0.40982,0.0,0.0,191.89125,352.77228
0.40984,0.0,0.0,193.73819,352.77078
0.40986,0.0,0.0,195.5452,352.76932
0.40988,0.0,0.0,197.31009,352.76785
0.4099,0.0,0.0,199.03252,352.7664
0.40992,0.0,0.0,200.71246,352.7649
0.40994,0.0,0.0,202.34303,352.76343
0.40996,0.0,0.0,203.93361,352.76196
0.40998,0.0,0.0,205.48402,352.7605
0.41,0.0,0.0,206.9957,352.75903
0.41002,0.0,0.0,208.47035,352.75754
0.41004,0.0,0.0,209.90417,352.75607
0.41006,0.0,0.0,211.30699,352.7546
0.41008,0.0,0.0,212.6802,352.75314
0.4101,0.0,0.0,214.02661,352.75165
0.41012,0.0,0.0,215.34914,352.75018
0.41014,0.0,0.0,216.64726,352.74872
0.41016,0.0,0.0,217.92953,352.74725
0.41018,0.0,0.0,219.19817,352.7458
0.4102,0.0,0.0,220.4564,352.7443
0.41022,0.0,0.0,221.70747,352.74283
0.41024,0.0,0.0,222.95343,352.74136
0.41026,0.0,0.0,224.20021,352.7399
0.41028,0.0,0.0,225.44974,352.7384
0.4103,0.0,0.0,226.70474,352.73694
0.41032,0.0,0.0,227.96782,352.73547
0.41034,0.0,0.0,229.24196,352.734
0.41036,0.0,0.0,230.53008,352.7325
0.41038,0.0,0.0,231.83281,352.73105
0.4104,0.0,0.0,233.15157,352.72958
0.41042,0.0,0.0,234.48747,352.72812
0.41044,0.0,0.0,235.84283,352.72665
0.41046,0.0,0.0,237.21774,352.72516
0.41048,0.0,0.0,238.61115,352.7237
0.4105,0.0,0.0,240.02264,352.72223
0.41052,0.0,0.0,241.45168,352.72076
0.41054,0.0,0.0,242.89822,352.71927
0.41056,0.0,0.0,244.36086,352.7178
0.41058,0.0,0.0,245.8367,352.71634
0.4106,0.0,0.0,247.32384,352.71487
0.41062,0.0,0.0,248.82007,352.7134
0.41064,0.0,0.0,250.32236,352.7119
0.41066,0.0,0.0,251.82925,352.71045
0.41068,0.0,0.0,253.33672,352.70898
0.4107,0.0,0.0,254.84174,352.70752
0.41072,0.0,0.0,256.34128,352.70602
0.41074,0.0,0.0,257.82928,352.70456
0.41076,0.0,0.0,259.30585,352.7031
0.41078,0.0,0.0,260.7666,352.70163
0.4108,0.0,0.0,262.20834,352.70016
0.41082,0.0,0.0,263.628,352.69867
0.41084,0.0,0.0,265.01746,352.6972
0.41086,0.0,0.0,266.37933,352.69574
0.41088,0.0,0.0,267.70984,352.69427
0.4109,0.0,0.0,269.00644,352.69278
0.41092,0.0,0.0,270.26685,352.6913
0.41094,0.0,0.0,271.48227,352.68985
0.41096,0.0,0.0,272.658,352.6884
0.41098,0.0,0.0,273.7916,352.68692
0.411,0.0,0.0,274.8817,352.68542
0.41102,0.0,0.0,275.9274,352.68396
0.41104,0.0,0.0,276.9205,352.6825
0.41106,0.0,0.0,277.86856,352.68103
0.41108,0.0,0.0,278.77063,352.67953
0.4111,0.0,0.0,279.62674,352.67807
0.41112,0.0,0.0,280.4373,352.6766
0.41114,0.0,0.0,281.1959,352.67514
0.41116,0.0,0.0,281.91104,352.67368
0.41118,0.0,0.0,282.58313,352.67218
0.4112,0.0,0.0,283.21338,352.67072
0.41122,0.0,0.0,283.8031,352.66925
0.41124,0.0,0.0,284.34805,352.6678
0.41126,0.0,0.0,284.85635,352.66632
0.41128,0.0,0.0,285.32925,352.66483
0.4113,0.0,0.0,285.76843,352.66336
0.41132,0.0,0.0,286.17572,352.6619
0.41134,0.0,0.0,286.54852,352.66043
0.41136,0.0,0.0,286.8936,352.65894
0.41138,0.0,0.0,287.2123,352.65747
0.4114,0.0,0.0,287.50635,352.656
0.41142,0.0,0.0,287.77728,352.65454
0.41144,0.0,0.0,288.02344,352.65308
0.41146,0.0,0.0,288.24973,352.65158
0.41148,0.0,0.0,288.45718,352.65012
0.4115,0.0,0.0,288.64685,352.64865
0.41152,0.0,0.0,288.8197,352.6472
0.41154,0.0,0.0,288.97424,352.64572
0.41156,0.0,0.0,289.11368,352.64423
0.41158,0.0,0.0,289.2384,352.64276
0.4116,0.0,0.0,289.34875,352.6413
0.41162,0.0,0.0,289.44507,352.63983
0.41164,0.0,0.0,289.52548,352.63834
0.41166,0.0,0.0,289.59213,352.63687
0.41168,0.0,0.0,289.64496,352.6354
0.4117,0.0,0.0,289.6839,352.63394
0.41172,0.0,0.0,289.70886,352.63248
0.41174,0.0,0.0,289.7177,352.63098
0.41176,0.0,0.0,289.71237,352.62952
0.41178,0.0,0.0,289.69272,352.62805
0.4118,0.0,0.0,289.65878,352.6266
0.41182,0.0,0.0,289.6106,352.62512
0.41184,0.0,0.0,289.5464,352.62363
0.41186,0.0,0.0,289.46835,352.62216
0.41188,0.0,0.0,289.37695,352.6207
0.4119,0.0,0.0,289.2728,352.61923
0.41192,0.0,0.0,289.15652,352.61777
0.41194,0.0,0.0,289.0277,352.61627
0.41196,0.0,0.0,288.8889,352.6148
0.41198,0.0,0.0,288.7415,352.61334
0.412,0.0,0.0,288.58688,352.61188
0.41202,0.0,0.0,288.42676,352.61038
0.41204,0.0,0.0,288.26266,352.60892
0.41206,0.0,0.0,288.09717,352.60745
0.41208,0.0,0.0,287.93243,352.606
0.4121,0.0,0.0,287.77075,352.60452
0.41212,0.0,0.0,287.61444,352.60303
0.41214,0.0,0.0,287.46756,352.60156
0.41216,0.0,0.0,287.33154,352.6001
0.41218,0.0,0.0,287.20905,352.59863
0.4122,0.0,0.0,287.1026,352.59717
0.41222,0.0,0.0,287.01468,352.59567
0.41224,0.0,0.0,286.9511,352.5942
0.41226,0.0,0.0,286.9114,352.59274
0.41228,0.0,0.0,286.89777,352.59128
0.4123,0.0,0.0,286.91223,352.5898
0.41232,0.0,0.0,286.9565,352.58832
0.41234,0.0,0.0,287.03674,352.58685
0.41236,0.0,0.0,287.15002,352.5854
0.41238,0.0,0.0,287.29715,352.58392
0.4124,0.0,0.0,287.47864,352.58246
0.41242,0.0,0.0,287.69473,352.58096
0.41244,0.0,0.0,287.9498,352.5795
0.41246,0.0,0.0,288.23877,352.57803
0.41248,0.0,0.0,288.56024,352.57657
0.4125,0.0,0.0,288.9127,352.5751
0.41252,0.0,0.0,289.29422,352.5736
0.41254,0.0,0.0,289.70547,352.57214
0.41256,0.0,0.0,290.14023,352.57068
0.41258,0.0,0.0,290.5948,352.5692
0.4126,0.0,0.0,291.0654,352.56775
0.41262,0.0,0.0,291.54807,352.56625
0.41264,0.0,0.0,292.0383,352.5648
0.41266,0.0,0.0,292.53055,352.56332
0.41268,0.0,0.0,293.01926,352.56186
0.4127,0.0,0.0,293.49908,352.5604
0.41272,0.0,0.0,293.96445,352.5589
0.41274,0.0,0.0,294.40567,352.55743
0.41276,0.0,0.0,294.8198,352.55597
0.41278,0.0,0.0,295.20062,352.5545
0.4128,0.0,0.0,295.54227,352.553
0.41282,0.0,0.0,295.83893,352.55154
0.41284,0.0,0.0,296.0768,352.55008
0.41286,0.0,0.0,296.2573,352.5486
0.41288,0.0,0.0,296.375,352.54715
0.4129,0.0,0.0,296.42505,352.54565
0.41292,0.0,0.0,296.40277,352.5442
0.41294,0.0,0.0,296.29282,352.54272
0.41296,0.0,0.0,296.10153,352.54126
0.41298,0.0,0.0,295.82605,352.5398
0.413,0.0,0.0,295.46368,352.53833
0.41302,0.0,0.0,295.01242,352.53683
0.41304,0.0,0.0,294.45828,352.53537
0.41306,0.0,0.0,293.81226,352.5339
0.41308,0.0,0.0,293.07483,352.53244
0.4131,0.0,0.0,292.24658,352.53098
0.41312,0.0,0.0,291.32874,352.52948
0.41314,0.0,0.0,290.31198,352.528
0.41316,0.0,0.0,289.2098,352.52655
0.41318,0.0,0.0,288.0265,352.5251
0.4132,0.0,0.0,286.7659,352.52362
0.41322,0.0,0.0,285.43246,352.52213
0.41324,0.0,0.0,284.0236,352.52066
0.41326,0.0,0.0,282.55252,352.5192
0.41328,0.0,0.0,281.02658,352.51773
0.4133,0.0,0.0,279.45218,352.51627
0.41332,0.0,0.0,277.83603,352.51477
0.41334,0.0,0.0,276.18256,352.5133
0.41336,0.0,0.0,274.502,352.51184
0.41338,0.0,0.0,272.80304,352.51038
0.4134,0.0,0.0,271.09317,352.5089
0.41342,0.0,0.0,269.37973,352.50742
0.41344,0.0,0.0,267.67294,352.50595
0.41346,0.0,0.0,265.9774,352.5045
0.41348,0.0,0.0,264.30133,352.50302
0.4135,0.0,0.0,262.65134,352.50156
0.41352,0.0,0.0,261.0335,352.50006
0.41354,0.0,0.0,259.461,352.4986
0.41356,0.0,0.0,257.93164,352.49713
0.41358,0.0,0.0,256.45126,352.49567
0.4136,0.0,0.0,255.02379,352.4942
0.41362,0.0,0.0,253.65253,352.4927
0.41364,0.0,0.0,252.34976,352.49124
0.41366,0.0,0.0,251.10718,352.48978
0.41368,0.0,0.0,249.92671,352.4883
0.4137,0.0,0.0,248.80865,352.48685
0.41372,0.0,0.0,247.75253,352.48535
0.41374,0.0,0.0,246.76624,352.4839
0.41376,0.0,0.0,245.83731,352.48242
0.41378,0.0,0.0,244.96365,352.48096
0.4138,0.0,0.0,244.14166,352.4795
0.41382,0.0,0.0,243.36714,352.47803
0.41384,0.0,0.0,242.64108,352.47653
0.41386,0.0,0.0,241.95027,352.47507
0.41388,0.0,0.0,241.28912,352.4736
0.4139,0.0,0.0,240.65117,352.47214
0.41392,0.0,0.0,240.02945,352.47067
0.41394,0.0,0.0,239.4175,352.46918
0.41396,0.0,0.0,238.80466,352.4677
0.41398,0.0,0.0,238.18378,352.46625
0.414,0.0,0.0,237.54701,352.46478
0.41402,0.0,0.0,236.88654,352.46332
0.41404,0.0,0.0,236.18967,352.46182
0.41406,0.0,0.0,235.45128,352.46036
0.41408,0.0,0.0,234.66461,352.4589
0.4141,0.0,0.0,233.82263,352.45743
0.41412,0.0,0.0,232.91866,352.45596
0.41414,0.0,0.0,231.93678,352.4545
0.41416,0.0,0.0,230.87871,352.453
0.41418,0.0,0.0,229.74023,352.45154
0.4142,0.0,0.0,228.51694,352.45007
0.41422,0.0,0.0,227.20505,352.4486
0.41424,0.0,0.0,225.78928,352.44714
0.41426,0.0,0.0,224.27765,352.44565
0.41428,0.0,0.0,222.67,352.44418
0.4143,0.0,0.0,220.96564,352.44272
0.41432,0.0,0.0,219.16461,352.44125
0.41434,0.0,0.0,217.256,352.4398
0.41436,0.0,0.0,215.25197,352.4383
0.41438,0.0,0.0,213.15668,352.43683
0.4144,0.0,0.0,210.97336,352.43536
0.41442,0.0,0.0,208.70586,352.4339
0.41444,0.0,0.0,206.34999,352.43243
0.41446,0.0,0.0,203.91884,352.43097
0.41448,0.0,0.0,201.42012,352.42947
0.4145,0.0,0.0,198.86005,352.428
0.41452,0.0,0.0,196.24516,352.42654
0.41454,0.0,0.0,193.57883,352.42508
0.41456,0.0,0.0,190.87137,352.4236
0.41458,0.0,0.0,188.13243,352.42212
0.4146,0.0,0.0,185.36949,352.42065
0.41462,0.0,0.0,182.59007,352.4192
0.41464,0.0,0.0,179.8037,352.41772
0.41466,0.0,0.0,177.01521,352.41626
0.41468,0.0,0.0,174.234,352.4148
0.4147,0.0,0.0,171.46684,352.4133
0.41472,0.0,0.0,168.72028,352.41183
0.41474,0.0,0.0,166.00714,352.41037
0.41476,0.0,0.0,163.32545,352.4089
0.41478,0.0,0.0,160.68234,352.40744
0.4148,0.0,0.0,158.08226,352.40594
0.41482,0.0,0.0,155.529,352.40448
0.41484,0.0,0.0,153.03528,352.403
0.41486,0.0,0.0,150.59267,352.40155
0.41488,0.0,0.0,148.20483,352.4001
0.4149,0.0,0.0,145.87277,352.39862
0.41492,0.0,0.0,143.59685,352.39713
0.41494,0.0,0.0,141.38622,352.39566
0.41496,0.0,0.0,139.22826,352.3942
0.41498,0.0,0.0,137.12285,352.39273
0.415,0.0,0.0,135.06758,352.39127
0.41502,0.0,0.0,133.05945,352.38977
0.41504,0.0,0.0,131.10211,352.3883
0.41506,0.0,0.0,129.18176,352.38684
0.41508,0.0,0.0,127.29536,352.38538
0.4151,0.0,0.0,125.43798,352.3839
0.41512,0.0,0.0,123.604416,352.38245
0.41514,0.0,0.0,121.79245,352.38095
0.41516,0.0,0.0,119.99029,352.3795
0.41518,0.0,0.0,118.19361,352.37802
0.4152,0.0,0.0,116.396614,352.37656
0.41522,0.0,0.0,114.59351,352.3751
0.41524,0.0,0.0,112.7777,352.37363
0.41526,0.0,0.0,110.9418,352.37213
0.41528,0.0,0.0,109.08213,352.37067
0.4153,0.0,0.0,107.19379,352.3692
0.41532,0.0,0.0,105.27223,352.36774
0.41534,0.0,0.0,103.30914,352.36627
0.41536,0.0,0.0,101.30255,352.36478
0.41538,0.0,0.0,99.25106,352.3633
0.4154,0.0,0.0,97.152176,352.36185
0.41542,0.0,0.0,95.00391,352.36038
0.41544,0.0,0.0,92.79941,352.35892
0.41546,0.0,0.0,90.54143,352.35745
0.41548,0.0,0.0,88.23181,352.35596
0.4155,0.0,0.0,85.87113,352.3545
0.41552,0.0,0.0,83.46057,352.35303
0.41554,0.0,0.0,80.99738,352.35156
0.41556,0.0,0.0,78.48697,352.3501
0.41558,0.0,0.0,75.934364,352.34863
0.4156,0.0,0.0,73.34303,352.34714
0.41562,0.0,0.0,70.71688,352.34567
0.41564,0.0,0.0,68.05874,352.3442
0.41566,0.0,0.0,65.37379,352.34274
0.41568,0.0,0.0,62.669292,352.34128
0.4157,0.0,0.0,59.95055,352.3398
0.41572,0.0,0.0,57.22302,352.33832
0.41574,0.0,0.0,54.49488,352.33685
0.41576,0.0,0.0,51.768387,352.3354
0.41578,0.0,0.0,49.05143,352.33392
0.4158,0.0,0.0,46.349552,352.33246
0.41582,0.0,0.0,43.668198,352.33096
0.41584,0.0,0.0,41.01911,352.3295
0.41586,0.0,0.0,38.39984,352.32803
0.41588,0.0,0.0,35.817112,352.32657
0.4159,0.0,0.0,33.27516,352.3251
0.41592,0.0,0.0,30.777842,352.32364
0.41594,0.0,0.0,28.337727,352.32214
0.41596,0.0,0.0,25.947271,352.32068
0.41598,0.0,0.0,23.610668,352.3192
0.416,0.0,0.0,21.329666,352.31775
0.41602,0.0,0.0,19.105465,352.31628
0.41604,0.0,0.0,16.9486,352.31482
0.41606,0.0,0.0,14.847502,352.31332
0.41608,0.0,0.0,12.8032255,352.31186
0.4161,0.0,0.0,10.814602,352.3104
0.41612,0.0,0.0,8.879938,352.30893
0.41614,0.0,0.0,7.00549,352.30746
0.41616,0.0,0.0,5.177899,352.306
0.41618,0.0,0.0,3.3953693,352.3045
0.4162,0.0,0.0,1.6542469,352.30304
0.41622,0.0,0.0,-0.049479574,352.30157
0.41624,0.0,0.0,-1.7147667,352.3001
0.41626,0.0,0.0,-3.3540943,352.29865
0.41628,0.0,0.0,-4.971021,352.29718
0.4163,0.0,0.0,-6.570567,352.2957
0.41632,0.0,0.0,-8.157853,352.29422
0.41634,0.0,0.0,-9.736486,352.29276
0.41636,0.0,0.0,-11.315733,352.2913
0.41638,0.0,0.0,-12.899382,352.28983
0.4164,0.0,0.0,-14.492367,352.28836
0.41642,0.0,0.0,-16.09945,352.28687
0.41644,0.0,0.0,-17.727072,352.2854
0.41646,0.0,0.0,-19.379944,352.28394
0.41648,0.0,0.0,-21.060564,352.28247
0.4165,0.0,0.0,-22.772442,352.281
0.41652,0.0,0.0,-24.518688,352.27954
0.41654,0.0,0.0,-26.306099,352.27805
0.41656,0.0,0.0,-28.134815,352.27658
0.41658,0.0,0.0,-30.005003,352.27512
0.4166,0.0,0.0,-31.917871,352.27365
0.41662,0.0,0.0,-33.874153,352.2722
0.41664,0.0,0.0,-35.878624,352.27072
0.41666,0.0,0.0,-37.92811,352.26926
0.41668,0.0,0.0,-40.020126,352.26776
0.4167,0.0,0.0,-42.153446,352.2663
