Time,IL1,IL2,Rede,Vbus11
-0.49022,4.0854425,0.5606275,109.270905,408.3477
-0.4902,3.6224399,0.5582472,107.38519,408.51907
-0.49018,3.239111,0.5535698,105.466606,408.68155
-0.49016,2.8397086,0.5470794,103.50872,408.8834
-0.49014,2.4454336,0.5378886,101.50754,409.0498
-0.49012,2.2199974,0.5226187,99.46005,409.22314
-0.4901,1.3600858,0.51437604,97.36534,409.386
-0.49008,0.18553463,0.46563214,95.22138,409.682
-0.49006,1.7776088,0.36823443,93.02392,409.84094
-0.49004,1.8602036,0.34513596,90.77224,409.9087
-0.49002,0.5862536,0.39805558,88.46707,410.04
-0.49,-0.7482196,0.45798293,86.11079,410.2362
-0.48998,-1.0920417,0.47271037,83.704506,410.46155
-0.48996,-0.9799317,0.45558852,81.2474,410.67856
-0.48994,-0.9314363,0.4419443,78.742775,410.88025
-0.48992,-1.3678547,0.44847405,76.19367,411.04486
-0.4899,-1.9068393,0.46541026,73.605576,411.20413
-0.48988,-2.4249916,0.47767255,70.98234,411.3934
-0.48986,-2.5964048,0.47828192,68.32684,411.62262
-0.48984,-2.9352717,0.47483382,65.64593,411.82104
-0.48982,-3.2927244,0.4691079,62.9429,411.99976
-0.4898,-3.6752024,0.46152315,60.22521,412.17456
-0.48978,-4.225989,0.4363653,57.498318,412.4031
-0.48976,-3.8597784,0.3944244,54.76796,412.63666
-0.48974,-4.085876,0.3790616,52.04305,412.8095
-0.48972,-4.7502537,0.38708293,49.32502,412.9486
-0.4897,-5.322097,0.391859,46.621662,413.13528
-0.48968,-5.525316,0.38409236,43.938416,413.3312
-0.48966,-5.6475744,0.37596858,41.28224,413.5185
-0.48964,-5.672183,0.3672899,38.662094,413.69675
-0.48962,-5.7120667,0.35745943,36.07601,413.92664
-0.4896,-5.6050305,0.3456969,33.530403,414.1573
-0.48958,-5.567619,0.33931652,31.029144,414.34692
-0.48956,-4.423742,0.33541912,28.578478,414.5918
-0.48954,-4.318204,0.32958174,26.185385,414.8338
-0.48952,-4.155515,0.31570736,23.844038,415.03894
-0.4895,-3.8170528,0.28752622,21.55818,415.2475
-0.48948,-3.233093,0.2550677,19.329046,415.46155
-0.48946,-3.045419,0.24084397,17.160503,415.7055
-0.48944,-3.0299098,0.23330928,15.056186,415.88916
-0.48942,-2.7592885,0.21538454,13.007036,416.0905
-0.4894,-2.4613822,0.19350812,11.013646,416.3067
-0.48938,-2.1834972,0.16970304,9.074357,416.54666
-0.48936,-1.8814554,0.14607868,7.189715,416.73477
-0.48934,-1.6832006,0.12411604,5.3596125,416.93008
-0.48932,-1.3405187,0.10038718,3.5733373,417.14392
-0.4893,-1.025544,0.07859104,1.8287591,417.3826
-0.48928,-0.8824323,0.061057594,0.121888466,417.56647
-0.48926,-1.0478723,0.035865277,-1.5500115,417.75473
-0.48924,-0.5077252,-0.020045368,-3.1900973,417.98047
-0.48922,0.48521933,-0.08027201,-4.8087454,418.21692
-0.4892,0.849895,-0.100161746,-6.4096293,418.40387
-0.48918,0.5901769,-0.089270145,-7.997864,418.59924
-0.48916,0.49898437,-0.08266134,-9.5785055,418.8267
-0.48914,0.82505417,-0.10213124,-11.156248,419.05984
-0.48912,1.4689842,-0.13808346,-12.739299,419.2298
-0.4891,2.0177543,-0.16513214,-14.331318,419.41397
-0.48908,2.169103,-0.17277676,-15.93708,419.60822
-0.48906,2.3473375,-0.17748183,-17.5624,419.84283
-0.48904,2.62351,-0.18272266,-19.211649,420.03885
-0.48902,2.8919249,-0.18773624,-20.889715,420.1956
-0.489,3.1559074,-0.19716826,-22.59878,420.35263
-0.48898,3.6053462,-0.21097745,-24.341988,420.54922
-0.48896,3.9281783,-0.2227731,-26.124239,420.7272
-0.48894,4.27066,-0.23026766,-27.947937,420.9019
-0.48892,4.628052,-0.23301056,-29.814478,421.06555
-0.4889,4.9979467,-0.23060699,-31.723625,421.28287
-0.48888,5.2285686,-0.21998262,-33.676144,421.47485
-0.48886,5.285782,-0.2089312,-35.67473,421.6551
-0.48884,5.3196316,-0.20776065,-37.71884,421.81693
-0.48882,5.3525987,-0.21192278,-39.807228,422.03687
-0.4888,5.4026356,-0.21916677,-41.937023,422.2252
-0.48878,4.149644,-0.22464041,-44.106617,422.45474
-0.48876,4.05396,-0.22731654,-46.31595,422.62738
-0.48874,3.6089084,-0.21903521,-48.561497,422.8744
-0.48872,3.277348,-0.20874973,-50.840862,423.0679
-0.4887,2.76147,-0.20485356,-53.14915,423.26215
-0.48868,2.4863796,-0.21435603,-55.483067,423.42108
-0.48866,2.4348595,-0.23154075,-57.840096,423.63568
-0.48864,2.1693485,-0.24391255,-60.214573,423.80905
-0.48862,1.862427,-0.25524187,-62.604687,423.98978
-0.4886,1.5854019,-0.2643408,-65.00466,424.15457
-0.48858,0.9667323,-0.2714616,-67.41062,424.3616
-0.48856,0.70931953,-0.29760715,-69.818634,424.49536
-0.48854,0.8555167,-0.3354055,-72.22231,424.64835
-0.48852,0.78628254,-0.3586877,-74.62185,424.8301
-0.4885,0.24241306,-0.35932449,-77.01187,425.03525
-0.48848,-0.3352762,-0.35938597,-79.389175,425.17642
-0.48846,-0.52717286,-0.37516314,-81.74976,425.30927
-0.48844,-0.5821347,-0.39906025,-84.08801,425.49326
-0.48842,-0.77198666,-0.41768676,-86.40686,425.6704
-0.4884,-1.2119379,-0.43009353,-88.70241,425.80273
-0.48838,-0.8563977,-0.44135994,-90.97302,425.95944
-0.48836,-1.5135202,-0.4228319,-93.21591,426.18597
-0.48834,-2.2678668,-0.41098204,-95.42739,426.33655
-0.48832,-2.4632576,-0.42920586,-97.612915,426.41553
-0.4883,-2.3090706,-0.46717522,-99.77059,426.52792
-0.48828,-2.2258399,-0.49938896,-101.900734,426.71533
-0.48826,-2.6557474,-0.51343435,-104.002495,426.91388
-0.48824,-3.212176,-0.5239876,-106.07455,427.0105
-0.48822,-3.3783822,-0.5474807,-108.12396,427.09753
-0.4882,-3.3279111,-0.5754266,-110.15068,427.25803
-0.48818,-3.4727235,-0.5921675,-112.1566,427.4427
-0.48816,-4.0132236,-0.59723943,-114.142944,427.5377
-0.48814,-4.2474513,-0.6115254,-116.110344,427.60397
-0.48812,-4.2537107,-0.63124204,-118.066086,427.74588
-0.4881,-4.433887,-0.64593107,-120.01119,427.879
-0.48808,-4.7034492,-0.6550906,-121.94837,427.98593
-0.48806,-5.02852,-0.6603988,-123.880196,428.0543
-0.48804,-5.1951942,-0.67258483,-125.808235,428.1638
-0.48802,-5.2763176,-0.68806374,-127.73869,428.27548
-0.488,-5.485255,-0.7009079,-129.67256,428.37283
-0.48798,-5.5124826,-0.7075017,-131.61229,428.48154
-0.48796,-5.8690886,-0.7013524,-133.56073,428.60272
-0.48794,-6.2318993,-0.6985338,-135.51906,428.67923
-0.48792,-6.3836904,-0.70978415,-137.49149,428.72757
-0.4879,-6.2356477,-0.73142606,-139.47795,428.8179
-0.48788,-6.230801,-0.7494303,-141.47974,428.92844
-0.48786,-6.2706914,-0.7670486,-143.49872,429.0169
-0.48784,-5.977504,-0.78401995,-145.53453,429.114
-0.48782,-4.2414236,-0.7850786,-147.58926,429.26913
-0.4878,-4.1272483,-0.77670765,-149.66115,429.3739
-0.48778,-3.732151,-0.77576315,-151.74974,429.44983
-0.48776,-3.0822866,-0.78078717,-153.85512,429.52625
-0.48774,-2.7137756,-0.77926356,-155.9747,429.63113
-0.48772,-2.5060503,-0.7723949,-158.10904,429.72455
-0.4877,-2.1748836,-0.77428377,-160.25462,429.77133
-0.48768,-1.6036066,-0.78583634,-162.4094,429.80872
-0.48766,-1.1696178,-0.79773986,-164.57121,429.89517
-0.48764,-0.73740566,-0.8072897,-166.73549,429.9854
-0.48762,-0.39469498,-0.814802,-168.90234,430.00635
-0.4876,-0.016056977,-0.8264737,-171.06703,430.0717
-0.48758,0.3299461,-0.8437113,-173.22649,430.09213
-0.48756,0.8829107,-0.8689854,-175.37686,430.1483
-0.48754,1.420418,-0.8912317,-177.5122,430.1566
-0.48752,1.9554063,-0.90155953,-179.63356,430.1958
-0.4875,2.2067223,-0.90041214,-181.73595,430.26068
-0.48748,2.514741,-0.90021545,-183.81616,430.3286
-0.48746,2.7707815,-0.9099675,-185.86961,430.30646
-0.48744,3.5337646,-0.9288749,-187.89029,430.2662
-0.48742,3.8653672,-0.9397245,-189.8811,430.31537
-0.4874,3.601719,-0.94302547,-191.83784,430.3843
-0.48738,3.3594677,-0.95602703,-193.7583,430.37152
-0.48736,3.6299024,-0.9806653,-195.63823,430.31927
-0.48734,2.9687605,-1.0003262,-197.4729,430.38028
-0.48732,2.857103,-1.0074763,-199.2674,430.46396
-0.4873,2.3419693,-1.0039227,-201.01924,430.5063
-0.48728,1.9691892,-1.0073984,-202.72777,430.4417
-0.48726,2.0719833,-1.025091,-204.39026,430.40726
-0.48724,1.8983872,-1.0389718,-206.00414,430.44223
-0.48722,1.6520429,-1.0499835,-207.57635,430.46356
-0.4872,1.4800739,-1.0608492,-209.10637,430.4199
-0.48718,1.2844626,-1.0715846,-210.5954,430.39478
-0.48716,1.1027262,-1.0843736,-212.04282,430.39075
-0.48714,1.1648396,-1.0966291,-213.44843,430.4057
-0.48712,0.81035495,-1.0994916,-214.82007,430.3921
-0.4871,0.5223431,-1.1028055,-216.15898,430.34384
-0.48708,0.5611293,-1.1102301,-217.46777,430.33997
-0.48706,0.4159883,-1.110853,-218.74792,430.35623
-0.48704,0.0774439,-1.1090817,-220.00114,430.30493
-0.48702,-0.18517451,-1.1135428,-221.23492,430.2349
-0.487,-0.30737966,-1.1276102,-222.45142,430.18478
-0.48698,-0.2077591,-1.1459342,-223.65393,430.15506
-0.48696,-0.3312956,-1.1559294,-224.84525,430.12146
-0.48694,-0.5039125,-1.1520058,-226.02805,430.10864
-0.48692,-0.84373564,-1.1426926,-227.20824,430.0838
-0.4869,-0.7573477,-1.1337469,-228.38788,430.07816
-0.48688,-0.90864825,-1.120625,-229.5699,430.03757
-0.48686,-1.4981414,-1.1075372,-230.75748,429.98862
-0.48684,-1.6722717,-1.1131178,-231.95279,429.88492
-0.48682,-1.6793857,-1.1391578,-233.15955,429.7653
-0.4868,-1.2593577,-1.1652372,-234.3787,429.7466
-0.48678,-1.6011689,-1.1655182,-235.61197,429.7577
-0.48676,-2.0077987,-1.1556487,-236.86165,429.733
-0.48674,-2.2586443,-1.1559285,-238.12846,429.61978
-0.48672,-1.9792349,-1.1610276,-239.41371,429.57477
-0.4867,-2.2600706,-1.1499238,-240.71672,429.55032
-0.48668,-2.6997616,-1.137775,-242.03746,429.47357
-0.48666,-2.607776,-1.1444725,-243.37648,429.34366
-0.48664,-2.276365,-1.1411507,-244.73238,429.35742
-0.48662,-3.0468013,-1.1181203,-246.10475,429.32382
-0.4866,-3.4754128,-1.1184549,-247.49112,429.13834
-0.48658,-2.7126803,-1.1462379,-248.88974,429.02588
-0.48656,-2.7354136,-1.1506507,-250.29913,429.0487
-0.48654,-3.143524,-1.132815,-251.71579,429.0535
-0.48652,-3.7115839,-1.1132498,-253.13863,428.94724
-0.4865,-3.1803284,-1.1117352,-254.56383,428.8253
-0.48648,-3.5945816,-1.0977057,-255.98853,428.77707
-0.48646,-3.9255016,-1.0940155,-257.40942,428.67584
-0.48644,-3.818121,-1.1086998,-258.82144,428.5204
-0.48642,-2.9948044,-1.1129858,-260.22418,428.52734
-0.4864,-4.0762496,-1.0763581,-261.61328,428.53607
-0.48638,-4.6146812,-1.0683709,-262.98557,428.33203
-0.48636,-4.3644853,-1.1057997,-264.3366,428.12677
-0.48634,-3.8109176,-1.1363083,-265.66095,428.0877
-0.48632,-4.2519298,-1.1430087,-266.95972,428.04776
-0.4863,-4.7030253,-1.1607622,-268.2289,427.88663
-0.48628,-4.3459115,-1.2018751,-269.46597,427.74527
-0.48626,-4.0988045,-1.2115855,-270.6663,427.763
-0.48624,-5.027917,-1.2032193,-271.82523,427.5959
-0.48622,-5.065279,-1.2229588,-272.94568,427.40155
-0.4862,-4.4314337,-1.2584143,-274.02496,427.32642
-0.48618,-4.371762,-1.2512001,-275.0616,427.3572
-0.48616,-5.203548,-1.2315974,-276.05188,427.19342
-0.48614,-5.2273827,-1.242471,-276.99252,426.98218
-0.48612,-2.4739769,-1.2782588,-277.88824,426.9073
-0.4861,-2.007075,-1.2738218,-278.7379,426.91382
-0.48608,-1.701677,-1.2142534,-279.54144,427.02667
-0.48606,-1.921254,-1.1759254,-280.29645,426.78336
-0.48604,-0.9055275,-1.1849403,-281.00137,426.5883
-0.48602,0.9349752,-1.169561,-281.66202,426.68094
-0.486,-0.625606,-1.1181754,-282.27875,426.5283
-0.48598,0.54241276,-1.1232086,-282.8526,426.31555
-0.48596,1.3751688,-1.1363332,-283.38254,426.24515
-0.48594,1.3516188,-1.127437,-283.8686,426.17142
-0.48592,1.7188128,-1.1583136,-284.31665,425.8492
-0.4859,2.3277075,-1.2059698,-284.72797,425.74496
-0.48588,3.2964792,-1.2235905,-285.10425,425.82404
-0.48586,1.0566022,-1.1888528,-285.4455,425.89676
-0.48584,1.1570575,-1.1969602,-285.7525,425.55817
-0.48582,1.4411005,-1.240572,-286.03046,425.3688
-0.4858,2.6371884,-1.2704647,-286.28085,425.3822
-0.48578,0.7342895,-1.2484245,-286.50537,425.42038
-0.48576,0.852766,-1.2594749,-286.7044,425.14264
-0.48574,0.9675007,-1.2920461,-286.87888,424.98596
-0.48572,1.9887176,-1.3166327,-287.0326,424.94598
-0.4857,0.3485901,-1.3018867,-287.16675,424.92477
-0.48568,0.5240208,-1.3151541,-287.28247,424.66724
-0.48566,0.64763016,-1.3433031,-287.38,424.5113
-0.48564,1.6550177,-1.3581483,-287.4598,424.50497
-0.48562,-0.2464559,-1.331059,-287.52423,424.45453
-0.4856,-0.15252778,-1.3459195,-287.57385,424.12292
-0.48558,0.15162624,-1.3888117,-287.6092,423.90295
-0.48556,1.316588,-1.4175514,-287.62988,423.89783
-0.48554,-0.5830063,-1.3968554,-287.63574,423.88837
-0.48552,-0.46353388,-1.4150012,-287.6282,423.54678
-0.4855,-0.20164461,-1.4534235,-287.60724,423.34213
-0.48548,0.92997825,-1.4738632,-287.57288,423.34436
-0.48546,-0.950671,-1.442861,-287.52438,423.2827
-0.48544,-0.91970474,-1.4456481,-287.46118,422.95093
-0.48542,-0.24041459,-1.461537,-287.3843,422.8294
-0.4854,0.23218147,-1.443909,-287.2937,422.8542
-0.48538,-1.7846116,-1.4010019,-287.18936,422.68588
-0.48536,-1.4832338,-1.4215308,-287.07053,422.2496
-0.48534,-0.46235922,-1.4588933,-286.93695,422.13916
-0.48532,0.06776809,-1.449031,-286.78986,422.21976
-0.4853,-2.0964677,-1.4038945,-286.62967,422.04822
-0.48528,-1.9640083,-1.4215269,-286.45685,421.6348
-0.48526,-0.9658699,-1.4635495,-286.27136,421.48624
-0.48524,-0.35966885,-1.463513,-286.0739,421.5564
-0.48522,-2.3756504,-1.4272052,-285.86618,421.4024
-0.4852,-2.1669266,-1.445884,-285.64948,421.02902
-0.48518,-1.2524238,-1.4767463,-285.42514,420.93317
-0.48516,-0.82289284,-1.4612632,-285.19434,421.01715
-0.48514,-3.0000682,-1.4195721,-284.95914,420.79367
-0.48512,-2.650378,-1.44794,-284.72156,420.3697
-0.4851,-1.5624707,-1.4901707,-284.48376,420.27826
-0.48508,-1.1182668,-1.4782889,-284.24792,420.39432
-0.48506,-3.3719594,-1.4355345,-284.01675,420.14554
-0.48504,-3.0847354,-1.4634902,-283.7934,419.71387
-0.48502,-1.9711698,-1.5049992,-283.57956,419.62924
-0.485,-1.5848645,-1.4927509,-283.37805,419.73532
-0.48498,-3.7096045,-1.4538454,-283.1913,419.48517
-0.48496,-3.4056537,-1.4798566,-283.02307,418.99246
-0.48494,-2.4818714,-1.5179241,-282.87698,418.88602
-0.48492,-2.046395,-1.5090193,-282.7537,418.92365
-0.4849,-4.184345,-1.4788514,-282.65564,418.62482
-0.48488,-3.7337701,-1.5210278,-282.58493,418.16837
-0.48486,-2.6665251,-1.5655296,-282.54532,418.10797
-0.48484,-2.3784506,-1.5481111,-282.5398,418.18518
-0.48482,-4.617054,-1.5062463,-282.5672,417.84726
-0.4848,-4.161969,-1.5366665,-282.62872,417.38718
-0.48478,-3.2393045,-1.5705357,-282.72525,417.3042
-0.48476,-2.879711,-1.5524534,-282.85916,417.36353
-0.48474,-4.9216733,-1.515084,-283.03165,417.0033
-0.48472,-4.398536,-1.5429296,-283.23953,416.5757
-0.4847,-3.4996474,-1.5643914,-283.48193,416.5328
-0.48468,-3.403236,-1.5304531,-283.75766,416.55966
-0.48466,-4.9126554,-1.447052,-284.06683,416.42935
-0.48464,-5.39111,-1.4166466,-284.40765,415.93903
-0.48462,-4.443429,-1.4311545,-284.7754,415.71417
-0.4846,-3.554909,-1.4217812,-285.1668,415.73996
-0.48458,-5.1331415,-1.3913265,-285.57855,415.46042
-0.48456,-4.5798078,-1.4048002,-286.0075,415.16037
-0.48454,-4.253956,-1.4228759,-286.44876,415.00266
-0.48452,-3.3786342,-1.4058809,-286.89716,415.0789
-0.4845,-2.9290826,-1.3610938,-287.3474,414.87793
-0.48448,-2.0472548,-1.3607761,-287.7944,414.5777
-0.48446,-0.94595325,-1.3499813,-288.23193,414.55545
-0.48444,-1.4712129,-1.315161,-288.65262,414.39243
-0.48442,-1.049377,-1.3469961,-289.05222,413.89807
-0.4844,0.98021317,-1.4004804,-289.4246,413.75143
-0.48438,1.3958225,-1.3942885,-289.76385,413.83414
-0.48436,0.76646906,-1.3435235,-290.06165,413.78287
-0.48434,0.87401265,-1.3499775,-290.30954,413.32352
-0.48432,1.9305168,-1.3865527,-290.50586,413.12723
-0.4843,2.6842093,-1.3846638,-290.64496,413.1381
-0.48428,0.5337026,-1.3389653,-290.72168,413.11877
-0.48426,0.83157164,-1.3438762,-290.72714,412.70477
-0.48424,1.7026565,-1.3689106,-290.65384,412.57935
-0.48422,2.1515923,-1.349584,-290.50363,412.62378
-0.4842,0.08709116,-1.2974476,-290.27304,412.55185
-0.48418,0.20451455,-1.3088648,-289.95898,412.09967
-0.48416,1.3697019,-1.350338,-289.55405,411.9188
-0.48414,2.0217404,-1.3456614,-289.05365,412.00223
-0.48412,-0.26039553,-1.2982936,-288.46332,411.95395
-0.4841,-0.0006119145,-1.316281,-287.78293,411.5195
-0.48408,1.0515273,-1.3584129,-287.01242,411.40057
-0.48406,1.592474,-1.3566418,-286.14777,411.47388
-0.48404,-0.5892836,-1.3200049,-285.18848,411.3958
-0.48402,-0.15802684,-1.3452113,-284.143,410.97894
-0.484,0.5153715,-1.3874801,-283.01495,410.86877
-0.48398,1.1353246,-1.3969227,-281.80768,410.90952
-0.48396,-1.1187701,-1.3792149,-280.5213,410.7705
-0.48394,-0.6249019,-1.431784,-279.16006,410.31393
-0.48392,0.38234678,-1.4984078,-277.7335,410.22614
-0.4839,0.9251621,-1.513513,-276.24832,410.33496
-0.48388,-0.36376444,-1.4641992,-274.7107,410.45764
-0.48386,-1.7353104,-1.4371994,-273.12494,410.06506
-0.48384,-0.43076482,-1.4875726,-271.49908,409.73355
-0.48382,0.24328469,-1.524099,-269.8415,409.74533
-0.4838,-0.67065746,-1.504406,-268.1608,409.81073
-0.48378,-1.7110542,-1.4919262,-266.46436,409.52478
-0.48376,-0.811466,-1.5347229,-264.75952,409.26843
-0.48374,-0.541108,-1.5687023,-263.05634,409.23474
-0.48372,-1.1384196,-1.5641263,-261.35986,409.20667
-0.4837,-2.1818178,-1.5687767,-259.67853,408.90747
-0.48368,-1.2733158,-1.624649,-258.0192,408.6644
-0.48366,-0.9234472,-1.6658269,-256.3902,408.6267
-0.48364,-1.2312018,-1.6513246,-254.8011,408.67087
-0.48362,-1.7769431,-1.5928861,-253.25221,408.68546
-0.4836,-2.7571385,-1.5526134,-251.74983,408.42337
-0.48358,-2.0666184,-1.5622842,-250.29845,408.1963
-0.48356,-1.0138665,-1.5567667,-248.90509,408.1945
-0.48354,-1.4434978,-1.5074257,-247.5764,408.1925
-0.48352,-3.0042875,-1.4540057,-246.30762,408.06412
-0.4835,-2.8919363,-1.4495634,-245.10147,407.81265
-0.48348,-1.8636287,-1.4605334,-243.95883,407.70444
-0.48346,-2.880854,-1.443188,-242.88332,407.6387
-0.48344,-2.514214,-1.414766,-241.87697,407.70847
-0.48342,-3.5537238,-1.3846757,-240.93097,407.48862
-0.4834,-2.7202117,-1.3936992,-240.04388,407.3148
-0.48338,-2.119983,-1.3910372,-239.21269,407.3202
-0.48336,-3.5987544,-1.356906,-238.43636,407.27496
-0.48334,-3.8836186,-1.3544637,-237.7118,407.04007
-0.48332,-2.918126,-1.3726652,-237.02827,406.95303
-0.4833,-3.582709,-1.362742,-236.38068,406.93054
-0.48328,-4.1315107,-1.361899,-235.76286,406.79407
-0.48326,-3.988204,-1.3849403,-235.16908,406.62262
-0.48324,-3.171761,-1.3994294,-234.59209,406.62695
-0.48322,-4.001037,-1.3711131,-234.02168,406.6428
-0.4832,-4.547562,-1.3418869,-233.45073,406.53604
-0.48318,-4.5424056,-1.3295419,-232.8715,406.40567
-0.48316,-4.1053023,-1.3191962,-232.27481,406.3602
-0.48314,-3.99751,-1.2956879,-231.65125,406.3645
-0.48312,-5.0224156,-1.2507628,-230.99358,406.31274
-0.4831,-5.5208106,-1.2399762,-230.2948,406.07077
-0.48308,-4.661875,-1.2644019,-229.5476,405.97263
-0.48306,-4.5886216,-1.2654574,-228.74155,406.038
-0.48304,-5.0060472,-1.2417961,-227.8676,406.05032
-0.48302,-5.272977,-1.2225057,-226.9233,405.97473
-0.483,-4.925189,-1.2199979,-225.9038,405.9106
-0.48298,-3.0191507,-1.2130119,-224.80414,405.94598
-0.48296,-2.71146,-1.2051046,-223.61508,405.9248
-0.48294,-2.2452319,-1.2073604,-222.33061,405.885
-0.48292,-1.4518895,-1.215156,-220.95331,405.8747
-0.4829,-1.0135034,-1.2086183,-219.4821,405.9072
-0.48288,-0.87075967,-1.1913202,-217.9157,405.93692
-0.48286,-0.43574506,-1.1840822,-216.24818,405.90924
-0.48284,0.073334426,-1.1854819,-214.47829,405.90082
-0.48282,0.561721,-1.191345,-212.61269,405.87534
-0.4828,1.0615437,-1.1948771,-210.65463,405.915
-0.48278,1.4485755,-1.1949996,-208.60675,405.94424
-0.48276,1.8641883,-1.1991792,-206.46782,405.93015
-0.48274,2.51691,-1.2002357,-204.24168,405.95285
-0.48272,2.9715235,-1.1860855,-201.93701,406.049
-0.4827,3.0697742,-1.1628675,-199.56088,406.1198
-0.48268,3.1300588,-1.1488993,-197.11906,406.09616
-0.48266,3.4359653,-1.1527506,-194.61493,406.0739
-0.48264,3.9036164,-1.1561091,-192.0567,406.16068
-0.48262,4.3221283,-1.1365856,-189.45232,406.26596
-0.4826,3.5865932,-1.082785,-186.81111,406.41235
-0.48258,2.3009002,-1.0466338,-184.14047,406.4457
-0.48256,2.7090418,-1.0581748,-181.4471,406.44672
-0.48254,3.1528702,-1.0730442,-178.74161,406.52173
-0.48252,3.0184665,-1.0607492,-176.02875,406.64847
-0.4825,2.5501714,-1.0335608,-173.31798,406.78482
-0.48248,2.249538,-1.0165026,-170.61638,406.87747
-0.48246,2.2826552,-1.0131494,-167.93193,406.9083
-0.48244,2.4575427,-1.0092386,-165.27502,406.99756
-0.48242,2.0748897,-0.9923969,-162.64568,407.12808
-0.4824,1.744709,-0.97928506,-160.0514,407.13705
-0.48238,1.8829447,-0.97681075,-157.49718,407.1974
-0.48236,1.80732,-0.968834,-154.9899,407.3083
-0.48234,1.6457477,-0.9524897,-152.53738,407.42554
-0.48232,1.4219021,-0.92869836,-150.13458,407.57892
-0.4823,1.0360506,-0.90574545,-147.78574,407.66644
-0.48228,1.0861813,-0.8950046,-145.49237,407.75674
-0.48226,0.8318862,-0.88179886,-143.25851,407.85663
-0.48224,0.7925739,-0.86917484,-141.08789,407.99884
-0.48222,0.5217121,-0.8526412,-138.97134,408.12317
-0.4822,0.28912464,-0.84078395,-136.90932,408.23212
-0.48218,0.27433217,-0.8331594,-134.89989,408.33197
-0.48216,-0.018102746,-0.81840444,-132.94307,408.50058
-0.48214,-0.22056977,-0.80553883,-131.0382,408.6179
-0.48212,-0.35975838,-0.7974438,-129.17407,408.73035
-0.4821,-0.42200994,-0.7854748,-127.34802,408.87067
-0.48208,-0.8432668,-0.76589143,-125.5554,409.04507
-0.48206,-0.8941593,-0.75223887,-123.79246,409.17673
-0.48204,-1.0492803,-0.73421127,-122.05511,409.29883
-0.48202,-1.3786606,-0.7127488,-120.33255,409.43912
-0.482,-1.6964402,-0.6971174,-118.620476,409.6006
-0.48198,-1.7468028,-0.6909277,-116.91308,409.7246
-0.48196,-1.7524242,-0.67845565,-115.204124,409.866
